M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
0,40,0,0,2,0,0,1,715
0,222,0,0,6,0,0,1,158
0,139,0,0,2,0,0,1,144
0,366,0,0,5,0,0,0,877
0,94,0,0,2,0,0,0,420
0,75,0,0,6,0,0,0,457
0,55,0,0,3,0,0,0,853
0,268,0,0,2,0,0,1,563
0,124,0,0,4,0,0,1,624
0,33,0,0,7,0,0,0,242
0,299,0,0,6,0,0,1,90
0,9,0,0,4,0,0,1,329
0,348,0,0,3,0,0,1,457
0,168,0,0,1,0,0,0,665
0,13,0,0,6,0,0,0,31
0,101,0,0,6,0,0,1,171
0,221,0,0,7,0,0,0,484
0,141,0,0,1,0,0,1,71
0,39,0,0,6,0,0,0,463
0,366,0,0,6,0,0,1,434
0,136,0,0,1,0,0,1,420
0,263,0,0,6,0,0,1,742
0,354,0,0,5,0,0,0,631
0,79,0,0,1,0,0,0,405
0,362,0,0,4,0,0,1,161
0,243,0,0,7,0,0,1,595
0,347,0,0,1,0,0,1,877
0,270,0,0,6,0,0,1,436
0,205,0,0,3,0,0,0,144
0,225,0,0,2,0,0,1,235
0,43,0,0,0,0,0,1,993
0,287,0,0,0,0,0,0,228
0,389,0,0,6,0,0,0,368
0,157,0,0,0,0,0,0,197
0,9,0,0,0,0,0,0,915
0,286,0,0,1,0,0,0,543
0,345,0,0,0,0,0,1,420
0,19,0,0,3,0,0,0,528
0,330,0,0,2,0,0,1,467
0,180,0,0,3,0,0,0,941
0,247,0,0,0,0,0,1,745
0,171,0,0,5,0,0,0,562
0,25,0,0,5,0,0,1,980
0,256,0,0,1,0,0,1,940
0,267,0,0,6,0,0,1,819
0,87,0,0,3,0,0,1,555
0,135,0,0,3,0,0,1,226
0,25,0,0,4,0,0,0,696
0,264,0,0,7,0,0,0,21
0,356,0,0,7,0,0,0,385
0,159,0,0,3,0,0,1,462
0,355,0,0,2,0,0,1,452
0,383,0,0,7,0,0,0,420
0,222,0,0,2,0,0,0,541
0,380,0,0,4,0,0,1,754
0,240,0,0,6,0,0,0,788
0,257,0,0,7,0,0,1,955
0,383,0,0,7,0,0,0,723
0,102,0,0,3,0,0,0,37
0,143,0,0,4,0,0,1,663
0,344,0,0,4,0,0,1,722
0,169,0,0,6,0,0,0,850
0,229,0,0,0,0,0,0,159
0,20,0,0,1,0,0,0,693
0,8,0,0,7,0,0,1,805
0,149,0,0,3,0,0,0,363
0,174,0,0,3,0,0,1,719
0,9,0,0,6,0,0,0,755
0,29,0,0,5,0,0,0,563
0,360,0,0,4,0,0,0,385
0,160,0,0,6,0,0,1,802
0,25,0,0,1,0,0,0,429
0,318,0,0,5,0,0,1,430
0,235,0,0,3,0,0,1,680
0,110,0,0,1,0,0,0,536
0,264,0,0,7,0,0,1,544
0,29,0,0,3,0,0,0,481
0,134,0,0,4,0,0,1,680
0,12,0,0,2,0,0,0,447
0,327,0,0,2,0,0,0,527
0,256,0,0,3,0,0,0,754
0,85,0,0,1,0,0,0,542
0,214,0,0,6,0,0,0,209
0,260,0,0,0,0,0,1,28
0,139,0,0,3,0,0,1,493
0,279,0,0,3,0,0,0,140
0,292,0,0,6,0,0,0,983
0,204,0,0,1,0,0,1,159
0,390,0,0,0,0,0,1,22
0,145,0,0,7,0,0,1,173
0,152,0,0,6,0,0,1,277
0,385,0,0,4,0,0,1,24
0,92,0,0,5,0,0,1,561
0,358,0,0,7,0,0,1,454
0,248,0,0,3,0,0,1,701
0,6,0,0,6,0,0,0,873
0,351,0,0,4,0,0,1,685
0,282,0,0,6,0,0,0,599
0,38,0,0,3,0,0,0,524
0,214,0,0,0,0,0,1,455
0,33,0,0,4,0,0,1,883
0,98,0,0,0,0,0,0,183
0,297,0,0,3,0,0,0,728
0,301,0,0,1,0,0,0,174
0,333,0,0,7,0,0,1,210
0,350,0,0,3,0,0,0,377
0,81,0,0,3,0,0,1,683
0,21,0,0,3,0,0,0,381
0,298,0,0,6,0,0,0,515
0,355,0,0,2,0,0,1,435
0,2,0,0,0,0,0,1,865
0,198,0,0,6,0,0,1,342
0,232,0,0,6,0,0,1,147
0,158,0,0,6,0,0,0,576
0,22,0,0,4,0,0,0,518
0,194,0,0,3,0,0,1,467
0,78,0,0,0,0,0,0,404
0,146,0,0,1,0,0,0,36
0,9,0,0,6,0,0,1,645
0,63,0,0,6,0,0,0,908
0,382,0,0,7,0,0,1,110
0,263,0,0,1,0,0,1,189
0,87,0,0,4,0,0,1,377
0,23,0,0,6,0,0,1,88
0,7,0,0,1,0,0,1,350
0,177,0,0,6,0,0,1,988
0,364,0,0,7,0,0,0,428
0,370,0,0,0,0,0,0,157
0,112,0,0,1,0,0,1,454
0,160,0,0,6,0,0,1,910
0,395,0,0,1,0,0,0,390
0,168,0,0,4,0,0,1,337
0,20,0,0,0,0,0,0,656
0,382,0,0,0,0,0,1,253
0,176,0,0,6,0,0,0,926
0,196,0,0,4,0,0,0,990
0,37,0,0,5,0,0,0,573
0,386,0,0,2,0,0,1,30
0,306,0,0,5,0,0,1,401
0,285,0,0,7,0,0,0,897
0,287,0,0,1,0,0,1,944
0,283,0,0,7,0,0,1,994
0,247,0,0,3,0,0,0,718
0,193,0,0,0,0,0,0,329
0,336,0,0,7,0,0,1,922
0,30,0,0,2,0,0,0,882
0,31,0,0,6,0,0,0,904
0,144,0,0,3,0,0,0,569
0,101,0,0,3,0,0,0,673
0,72,0,0,6,0,0,1,429
0,61,0,0,6,0,0,1,250
0,217,0,0,0,0,0,1,505
0,262,0,0,4,0,0,0,880
0,213,0,0,7,0,0,1,19
0,166,0,0,4,0,0,1,74
0,18,0,0,1,0,0,1,24
0,183,0,0,1,0,0,1,668
0,297,0,0,4,0,0,1,539
0,197,0,0,0,0,0,1,79
0,55,0,0,7,0,0,1,697
0,260,0,0,4,0,0,0,442
0,28,0,0,2,0,0,1,815
0,260,0,0,6,0,0,1,226
0,389,0,0,5,0,0,0,166
0,344,0,0,1,0,0,1,520
0,202,0,0,4,0,0,1,394
0,326,0,0,0,0,0,1,505
0,230,0,0,1,0,0,1,330
0,242,0,0,6,0,0,1,604
0,290,0,0,5,0,0,0,688
0,78,0,0,4,0,0,1,969
0,245,0,0,1,0,0,0,966
0,359,0,0,0,0,0,1,906
0,175,0,0,2,0,0,0,261
0,199,0,0,6,0,0,0,855
0,321,0,0,7,0,0,0,945
0,279,0,0,6,0,0,1,945
0,126,0,0,6,0,0,0,656
0,97,0,0,5,0,0,0,726
0,354,0,0,3,0,0,0,241
0,294,0,0,7,0,0,1,54
0,99,0,0,0,0,0,0,363
0,46,0,0,6,0,0,0,499
0,36,0,0,3,0,0,0,455
0,123,0,0,5,0,0,1,210
0,82,0,0,7,0,0,1,809
0,266,0,0,5,0,0,1,637
0,395,0,0,0,0,0,1,262
0,105,0,0,2,0,0,0,672
0,22,0,0,6,0,0,1,707
0,375,0,0,2,0,0,0,954
0,21,0,0,7,0,0,0,510
0,39,0,0,5,0,0,0,946
0,132,0,0,5,0,0,1,772
0,336,0,0,0,0,0,1,158
0,244,0,0,6,0,0,0,183
0,351,0,0,1,0,0,0,256
0,104,0,0,6,0,0,0,916
0,350,0,0,6,0,0,0,317
0,42,0,0,5,0,0,0,286
0,225,0,0,1,0,0,1,677
0,201,0,0,1,0,0,0,400
0,65,0,0,7,0,0,0,66
0,286,0,0,7,0,0,0,762
0,330,0,0,4,0,0,0,416
0,126,0,0,0,0,0,0,391
0,215,0,0,2,0,0,1,599
0,88,0,0,4,0,0,1,326
0,169,0,0,1,0,0,0,780
0,245,0,0,1,0,0,0,949
0,207,0,0,3,0,0,0,383
0,69,0,0,4,0,0,1,213
0,267,0,0,6,0,0,1,650
0,214,0,0,6,0,0,1,859
0,345,0,0,1,0,0,0,673
0,21,0,0,2,0,0,0,697
0,219,0,0,3,0,0,1,629
0,128,0,0,1,0,0,1,795
0,59,0,0,0,0,0,1,467
0,64,0,0,6,0,0,1,679
0,45,0,0,5,0,0,1,468
0,281,0,0,0,0,0,0,130
0,59,0,0,1,0,0,0,777
0,163,0,0,2,0,0,0,883
0,42,0,0,7,0,0,0,355
0,82,0,0,4,0,0,1,461
0,389,0,0,5,0,0,0,647
0,248,0,0,6,0,0,1,921
0,38,0,0,7,0,0,0,248
0,40,0,0,6,0,0,0,312
0,154,0,0,3,0,0,0,310
0,43,0,0,1,0,0,0,814
0,308,0,0,2,0,0,0,330
0,187,0,0,5,0,0,0,39
0,222,0,0,5,0,0,1,666
0,2,0,0,6,0,0,0,316
0,80,0,0,3,0,0,0,398
0,285,0,0,4,0,0,1,569
0,230,0,0,2,0,0,1,477
0,180,0,0,7,0,0,1,363
0,10,0,0,3,0,0,0,282
0,20,0,0,4,0,0,1,853
0,281,0,0,4,0,0,1,910
0,154,0,0,6,0,0,0,331
0,42,0,0,0,0,0,1,770
0,63,0,0,1,0,0,1,659
0,196,0,0,3,0,0,0,153
0,281,0,0,4,0,0,0,442
0,8,0,0,2,0,0,0,902
0,316,0,0,6,0,0,0,843
0,59,0,0,5,0,0,0,814
0,43,0,0,5,0,0,1,196
0,22,0,0,6,0,0,1,948
0,80,0,0,1,0,0,0,636
0,142,0,0,1,0,0,1,547
0,298,0,0,4,0,0,0,934
0,159,0,0,4,0,0,1,59
0,182,0,0,6,0,0,0,815
0,281,0,0,2,0,0,0,596
0,222,0,0,7,0,0,0,279
0,133,0,0,3,0,0,0,679
0,75,0,0,5,0,0,1,74
0,378,0,0,7,0,0,1,352
0,335,0,0,3,0,0,1,352
0,227,0,0,7,0,0,1,624
0,355,0,0,0,0,0,1,602
0,97,0,0,5,0,0,0,832
0,33,0,0,5,0,0,1,497
0,156,0,0,5,0,0,1,923
0,34,0,0,6,0,0,1,458
0,48,0,0,5,0,0,1,366
0,179,0,0,5,0,0,0,471
0,397,0,0,1,0,0,0,192
0,16,0,0,2,0,0,1,316
0,48,0,0,1,0,0,0,564
0,310,0,0,6,0,0,1,323
0,43,0,0,0,0,0,1,600
0,373,0,0,2,0,0,0,615
0,63,0,0,1,0,0,0,298
0,295,0,0,5,0,0,1,196
0,20,0,0,6,0,0,1,581
0,273,0,0,7,0,0,1,155
0,236,0,0,6,0,0,0,708
0,126,0,0,1,0,0,1,472
0,393,0,0,2,0,0,1,180
0,185,0,0,5,0,0,0,533
0,384,0,0,3,0,0,1,486
0,379,0,0,6,0,0,1,761
0,236,0,0,6,0,0,0,178
0,247,0,0,4,0,0,0,232
0,272,0,0,2,0,0,0,343
0,82,0,0,3,0,0,1,499
0,7,0,0,1,0,0,0,943
0,212,0,0,4,0,0,0,146
0,159,0,0,7,0,0,0,718
0,239,0,0,0,0,0,1,702
0,49,0,0,3,0,0,1,541
0,53,0,0,7,0,0,0,472
0,40,0,0,0,0,0,1,817
0,341,0,0,1,0,0,1,833
0,127,0,0,0,0,0,1,131
0,221,0,0,0,0,0,1,159
0,369,0,0,7,0,0,0,677
0,317,0,0,3,0,0,1,784
0,22,0,0,3,0,0,1,82
0,336,0,0,7,0,0,1,791
0,242,0,0,5,0,0,1,865
0,33,0,0,7,0,0,1,79
0,97,0,0,0,0,0,1,757
0,91,0,0,0,0,0,1,2
0,11,0,0,2,0,0,0,56
0,65,0,0,1,0,0,0,641
0,368,0,0,0,0,0,0,906
0,356,0,0,3,0,0,0,682
0,152,0,0,1,0,0,1,219
0,263,0,0,0,0,0,0,458
0,206,0,0,4,0,0,0,358
0,281,0,0,5,0,0,0,35
0,221,0,0,6,0,0,1,195
0,124,0,0,2,0,0,0,915
0,368,0,0,6,0,0,1,558
0,0,0,0,2,0,0,0,656
0,210,0,0,0,0,0,0,818
0,284,0,0,6,0,0,0,572
0,299,0,0,0,0,0,0,318
0,332,0,0,7,0,0,0,148
0,175,0,0,3,0,0,0,405
0,343,0,0,6,0,0,0,621
0,364,0,0,3,0,0,1,407
0,131,0,0,4,0,0,0,707
0,123,0,0,3,0,0,0,378
0,350,0,0,2,0,0,1,701
0,317,0,0,5,0,0,0,530
0,125,0,0,4,0,0,0,728
0,86,0,0,5,0,0,0,914
0,21,0,0,5,0,0,0,832
0,247,0,0,6,0,0,0,465
0,326,0,0,4,0,0,0,672
0,40,0,0,2,0,0,1,225
0,75,0,0,3,0,0,0,531
0,291,0,0,5,0,0,0,551
0,30,0,0,5,0,0,0,702
0,31,0,0,4,0,0,0,609
0,145,0,0,2,0,0,1,735
0,306,0,0,2,0,0,1,770
0,177,0,0,5,0,0,1,897
0,33,0,0,7,0,0,0,766
0,220,0,0,6,0,0,0,801
0,354,0,0,3,0,0,1,163
0,34,0,0,0,0,0,1,845
0,67,0,0,3,0,0,1,327
0,150,0,0,5,0,0,1,135
0,93,0,0,4,0,0,1,501
0,156,0,0,3,0,0,1,939
0,394,0,0,7,0,0,1,740
0,155,0,0,7,0,0,1,652
0,173,0,0,3,0,0,1,995
0,201,0,0,7,0,0,0,933
0,104,0,0,7,0,0,1,884
0,316,0,0,0,0,0,1,193
0,61,0,0,3,0,0,0,75
0,65,0,0,3,0,0,1,872
0,392,0,0,3,0,0,1,19
0,375,0,0,3,0,0,1,545
0,370,0,0,7,0,0,1,851
0,288,0,0,4,0,0,1,29
0,158,0,0,7,0,0,1,48
0,184,0,0,7,0,0,0,527
0,211,0,0,6,0,0,1,481
0,85,0,0,3,0,0,1,396
0,235,0,0,4,0,0,0,935
0,124,0,0,1,0,0,1,8
0,302,0,0,1,0,0,1,517
0,333,0,0,0,0,0,1,141
0,380,0,0,6,0,0,1,763
0,249,0,0,6,0,0,0,14
0,363,0,0,2,0,0,1,116
0,290,0,0,3,0,0,0,65
0,161,0,0,5,0,0,0,218
0,199,0,0,3,0,0,1,946
0,328,0,0,5,0,0,1,629
0,263,0,0,4,0,0,1,84
0,240,0,0,0,0,0,1,526
0,62,0,0,6,0,0,1,221
0,398,0,0,5,0,0,0,1000
0,376,0,0,6,0,0,1,249
0,180,0,0,0,0,0,1,208
0,372,0,0,6,0,0,0,665
0,112,0,0,0,0,0,1,232
0,231,0,0,3,0,0,1,340
0,221,0,0,7,0,0,0,836
0,325,0,0,0,0,0,1,107
0,294,0,0,4,0,0,1,4
0,396,0,0,7,0,0,1,520
0,100,0,0,6,0,0,0,860
0,145,0,0,3,0,0,0,324
0,376,0,0,6,0,0,0,869
0,349,0,0,6,0,0,1,690
0,231,0,0,5,0,0,1,409
0,98,0,0,2,0,0,1,193
0,319,0,0,7,0,0,0,239
0,150,0,0,6,0,0,1,590
0,210,0,0,0,0,0,0,325
0,350,0,0,2,0,0,1,291
0,141,0,0,4,0,0,1,795
0,88,0,0,1,0,0,0,807
0,107,0,0,3,0,0,0,787
0,48,0,0,5,0,0,1,343
0,233,0,0,1,0,0,1,396
0,100,0,0,1,0,0,1,830
0,31,0,0,1,0,0,0,68
0,58,0,0,5,0,0,0,972
0,345,0,0,7,0,0,1,750
0,103,0,0,6,0,0,0,720
0,398,0,0,6,0,0,1,841
0,310,0,0,1,0,0,1,782
0,95,0,0,2,0,0,1,489
0,154,0,0,3,0,0,0,478
0,269,0,0,5,0,0,0,449
0,174,0,0,3,0,0,1,978
0,241,0,0,5,0,0,0,103
0,1,0,0,5,0,0,0,972
0,144,0,0,7,0,0,1,659
0,56,0,0,2,0,0,0,251
0,6,0,0,1,0,0,1,144
0,235,0,0,5,0,0,1,13
0,81,0,0,7,0,0,1,472
0,77,0,0,5,0,0,1,110
0,143,0,0,1,0,0,1,522
0,105,0,0,5,0,0,0,677
0,295,0,0,3,0,0,1,649
0,309,0,0,7,0,0,0,602
0,242,0,0,5,0,0,1,902
0,104,0,0,1,0,0,0,101
0,276,0,0,0,0,0,1,437
0,199,0,0,0,0,0,0,304
0,74,0,0,6,0,0,0,693
0,75,0,0,3,0,0,1,625
0,335,0,0,3,0,0,0,320
0,143,0,0,5,0,0,1,578
0,162,0,0,5,0,0,1,415
0,259,0,0,1,0,0,0,569
0,24,0,0,4,0,0,0,899
0,0,0,0,1,0,0,1,568
0,252,0,0,0,0,0,1,117
0,158,0,0,5,0,0,1,558
0,363,0,0,5,0,0,0,653
0,142,0,0,6,0,0,0,763
0,265,0,0,5,0,0,1,699
0,10,0,0,4,0,0,0,669
0,142,0,0,7,0,0,0,369
0,367,0,0,0,0,0,0,407
0,312,0,0,4,0,0,1,818
0,38,0,0,7,0,0,0,37
0,285,0,0,6,0,0,0,979
0,313,0,0,5,0,0,0,15
0,99,0,0,0,0,0,1,296
0,356,0,0,2,0,0,0,928
0,100,0,0,4,0,0,0,751
0,219,0,0,7,0,0,1,276
0,282,0,0,2,0,0,1,416
0,164,0,0,4,0,0,1,921
0,30,0,0,1,0,0,1,893
0,110,0,0,2,0,0,0,127
0,255,0,0,7,0,0,0,757
0,234,0,0,7,0,0,1,926
0,32,0,0,6,0,0,1,237
0,147,0,0,2,0,0,1,82
0,67,0,0,3,0,0,1,355
0,68,0,0,7,0,0,0,988
0,52,0,0,6,0,0,0,760
0,2,0,0,7,0,0,1,96
0,5,0,0,5,0,0,0,852
0,278,0,0,3,0,0,1,398
0,368,0,0,5,0,0,1,181
0,227,0,0,1,0,0,1,224
0,316,0,0,6,0,0,0,912
0,349,0,0,5,0,0,1,94
0,54,0,0,4,0,0,0,202
0,335,0,0,1,0,0,1,753
0,137,0,0,3,0,0,1,949
0,239,0,0,0,0,0,0,810
0,310,0,0,6,0,0,0,847
0,300,0,0,5,0,0,1,856
0,266,0,0,4,0,0,1,400
0,4,0,0,3,0,0,0,482
0,102,0,0,0,0,0,0,946
0,346,0,0,4,0,0,1,861
0,219,0,0,7,0,0,1,886
0,308,0,0,2,0,0,1,351
0,240,0,0,5,0,0,1,74
0,235,0,0,5,0,0,0,789
0,4,0,0,4,0,0,0,509
0,105,0,0,2,0,0,0,320
0,36,0,0,1,0,0,1,362
0,0,0,0,2,0,0,1,784
0,30,0,0,5,0,0,1,235
0,30,0,0,4,0,0,1,503
0,19,0,0,3,0,0,1,207
0,103,0,0,2,0,0,1,705
0,65,0,0,0,0,0,1,942
0,266,0,0,5,0,0,1,556
0,54,0,0,7,0,0,0,162
0,305,0,0,2,0,0,1,308
0,326,0,0,0,0,0,1,371
0,102,0,0,7,0,0,1,103
0,302,0,0,6,0,0,0,789
0,335,0,0,1,0,0,1,289
0,151,0,0,1,0,0,1,118
0,135,0,0,5,0,0,1,268
0,153,0,0,3,0,0,1,145
0,294,0,0,3,0,0,1,230
0,296,0,0,6,0,0,1,399
0,78,0,0,6,0,0,1,948
0,64,0,0,1,0,0,1,792
0,298,0,0,5,0,0,0,234
0,333,0,0,6,0,0,0,502
0,19,0,0,3,0,0,1,390
0,135,0,0,5,0,0,0,743
0,161,0,0,3,0,0,0,661
0,20,0,0,1,0,0,1,697
0,215,0,0,5,0,0,0,832
0,5,0,0,6,0,0,0,761
0,85,0,0,2,0,0,1,462
0,54,0,0,5,0,0,0,706
0,258,0,0,7,0,0,0,386
0,140,0,0,1,0,0,1,135
0,272,0,0,3,0,0,1,76
0,307,0,0,5,0,0,0,920
0,129,0,0,5,0,0,1,588
0,187,0,0,2,0,0,1,353
0,207,0,0,2,0,0,1,815
0,354,0,0,3,0,0,1,634
0,284,0,0,4,0,0,1,571
0,246,0,0,3,0,0,0,102
0,372,0,0,2,0,0,0,493
0,231,0,0,0,0,0,0,259
0,142,0,0,2,0,0,1,929
0,260,0,0,7,0,0,0,734
0,133,0,0,3,0,0,1,395
0,250,0,0,0,0,0,0,486
0,120,0,0,0,0,0,0,801
0,21,0,0,2,0,0,1,696
0,50,0,0,6,0,0,1,29
0,186,0,0,5,0,0,0,701
0,84,0,0,2,0,0,1,282
0,329,0,0,1,0,0,1,795
0,163,0,0,0,0,0,0,55
0,395,0,0,1,0,0,0,601
0,220,0,0,7,0,0,0,94
0,125,0,0,7,0,0,1,367
0,295,0,0,0,0,0,0,598
0,24,0,0,1,0,0,0,944
0,58,0,0,7,0,0,0,173
0,0,0,0,5,0,0,1,175
0,192,0,0,0,0,0,0,905
0,106,0,0,3,0,0,1,791
0,253,0,0,2,0,0,1,129
0,320,0,0,4,0,0,1,22
0,321,0,0,0,0,0,0,892
0,222,0,0,7,0,0,0,108
0,166,0,0,0,0,0,0,993
0,210,0,0,0,0,0,0,494
0,378,0,0,1,0,0,1,863
0,80,0,0,0,0,0,1,257
0,45,0,0,2,0,0,0,967
0,327,0,0,1,0,0,1,95
0,391,0,0,0,0,0,1,663
0,81,0,0,2,0,0,1,155
0,256,0,0,4,0,0,1,427
0,165,0,0,7,0,0,1,686
0,49,0,0,7,0,0,0,645
0,387,0,0,7,0,0,0,356
0,141,0,0,2,0,0,0,895
0,34,0,0,0,0,0,1,647
0,42,0,0,7,0,0,1,452
0,265,0,0,6,0,0,1,261
0,57,0,0,4,0,0,0,423
0,171,0,0,4,0,0,0,69
0,140,0,0,2,0,0,0,612
0,225,0,0,4,0,0,1,178
0,256,0,0,3,0,0,0,899
0,397,0,0,6,0,0,1,472
0,71,0,0,2,0,0,1,839
0,216,0,0,3,0,0,0,481
0,191,0,0,1,0,0,0,393
0,158,0,0,2,0,0,0,68
0,63,0,0,7,0,0,1,834
0,60,0,0,5,0,0,1,43
0,268,0,0,4,0,0,1,448
0,49,0,0,1,0,0,1,902
0,232,0,0,0,0,0,0,146
0,199,0,0,6,0,0,0,568
0,232,0,0,1,0,0,1,420
0,347,0,0,5,0,0,1,445
0,10,0,0,5,0,0,0,436
0,316,0,0,7,0,0,1,527
0,310,0,0,4,0,0,0,442
0,190,0,0,0,0,0,0,747
0,16,0,0,1,0,0,0,580
0,100,0,0,2,0,0,1,441
0,295,0,0,6,0,0,1,499
0,394,0,0,7,0,0,0,338
0,310,0,0,0,0,0,1,600
0,142,0,0,0,0,0,1,777
0,330,0,0,6,0,0,1,276
0,55,0,0,1,0,0,0,712
0,248,0,0,7,0,0,1,187
0,94,0,0,3,0,0,1,784
0,262,0,0,1,0,0,1,709
0,31,0,0,7,0,0,0,672
0,23,0,0,4,0,0,1,316
0,261,0,0,4,0,0,0,788
0,197,0,0,1,0,0,1,798
0,141,0,0,6,0,0,1,380
0,105,0,0,3,0,0,0,987
0,17,0,0,2,0,0,1,226
0,318,0,0,6,0,0,1,482
0,255,0,0,1,0,0,0,878
0,202,0,0,3,0,0,1,898
0,208,0,0,1,0,0,1,458
0,295,0,0,5,0,0,0,886
0,245,0,0,3,0,0,0,780
0,297,0,0,1,0,0,1,172
0,212,0,0,1,0,0,1,567
0,208,0,0,3,0,0,0,545
0,234,0,0,5,0,0,0,963
0,163,0,0,6,0,0,1,781
0,368,0,0,1,0,0,1,153
0,308,0,0,1,0,0,1,214
0,83,0,0,6,0,0,1,171
0,12,0,0,2,0,0,1,843
0,181,0,0,4,0,0,1,740
0,202,0,0,5,0,0,0,671
0,352,0,0,1,0,0,1,952
0,309,0,0,7,0,0,0,512
0,212,0,0,4,0,0,0,450
0,333,0,0,4,0,0,1,420
0,297,0,0,6,0,0,1,570
0,101,0,0,0,0,0,0,427
0,253,0,0,4,0,0,0,485
0,113,0,0,7,0,0,1,752
0,32,0,0,1,0,0,1,431
0,42,0,0,2,0,0,0,257
0,6,0,0,2,0,0,1,790
0,4,0,0,1,0,0,1,704
0,251,0,0,6,0,0,0,687
0,171,0,0,1,0,0,0,906
0,12,0,0,0,0,0,0,806
0,383,0,0,7,0,0,0,172
0,236,0,0,4,0,0,1,624
0,140,0,0,5,0,0,1,365
0,389,0,0,3,0,0,1,570
0,389,0,0,1,0,0,1,697
0,73,0,0,3,0,0,1,438
0,285,0,0,1,0,0,1,615
0,277,0,0,1,0,0,1,940
0,310,0,0,0,0,0,0,765
0,366,0,0,5,0,0,1,546
0,381,0,0,3,0,0,0,19
0,289,0,0,5,0,0,1,74
0,70,0,0,5,0,0,1,498
0,62,0,0,5,0,0,0,240
0,62,0,0,1,0,0,1,942
0,59,0,0,1,0,0,0,903
0,373,0,0,4,0,0,0,87
0,274,0,0,0,0,0,0,291
0,365,0,0,1,0,0,1,411
0,216,0,0,4,0,0,1,686
0,197,0,0,7,0,0,1,534
0,158,0,0,0,0,0,0,709
0,113,0,0,7,0,0,0,74
0,358,0,0,5,0,0,0,759
0,261,0,0,7,0,0,1,806
0,156,0,0,5,0,0,0,700
0,372,0,0,3,0,0,0,895
0,157,0,0,7,0,0,0,726
0,235,0,0,3,0,0,0,258
0,325,0,0,4,0,0,0,347
0,366,0,0,5,0,0,1,729
0,245,0,0,3,0,0,1,394
0,170,0,0,7,0,0,1,919
0,105,0,0,7,0,0,1,721
0,331,0,0,1,0,0,1,730
0,19,0,0,5,0,0,1,585
0,121,0,0,0,0,0,1,845
0,20,0,0,1,0,0,0,304
0,96,0,0,1,0,0,0,745
0,383,0,0,3,0,0,1,19
0,61,0,0,0,0,0,1,274
0,58,0,0,5,0,0,1,158
0,247,0,0,2,0,0,0,390
0,98,0,0,3,0,0,0,750
0,398,0,0,3,0,0,1,299
0,336,0,0,1,0,0,1,280
0,278,0,0,0,0,0,0,189
0,273,0,0,1,0,0,0,943
0,73,0,0,0,0,0,0,556
0,299,0,0,7,0,0,0,757
0,136,0,0,5,0,0,1,3
0,172,0,0,6,0,0,1,726
0,274,0,0,6,0,0,0,13
0,9,0,0,4,0,0,0,86
0,160,0,0,1,0,0,1,581
0,80,0,0,1,0,0,0,892
0,288,0,0,5,0,0,0,826
0,51,0,0,2,0,0,0,702
0,317,0,0,2,0,0,1,579
0,85,0,0,0,0,0,0,181
0,269,0,0,2,0,0,1,968
0,175,0,0,2,0,0,0,757
0,31,0,0,7,0,0,1,22
0,300,0,0,5,0,0,0,522
0,159,0,0,3,0,0,1,502
0,1,0,0,7,0,0,1,796
0,108,0,0,6,0,0,1,534
0,323,0,0,5,0,0,0,826
0,64,0,0,3,0,0,0,533
0,156,0,0,5,0,0,1,21
0,378,0,0,1,0,0,0,178
0,179,0,0,5,0,0,1,480
0,148,0,0,1,0,0,0,489
0,73,0,0,0,0,0,1,608
0,312,0,0,5,0,0,0,835
0,348,0,0,3,0,0,1,113
0,49,0,0,3,0,0,1,754
0,54,0,0,0,0,0,1,741
0,198,0,0,6,0,0,0,921
0,63,0,0,2,0,0,1,425
0,327,0,0,0,0,0,1,499
0,190,0,0,6,0,0,1,870
0,347,0,0,5,0,0,0,196
0,399,0,0,3,0,0,0,713
0,95,0,0,5,0,0,1,952
0,86,0,0,1,0,0,0,315
0,16,0,0,3,0,0,0,512
0,224,0,0,7,0,0,1,896
0,205,0,0,5,0,0,1,717
0,13,0,0,4,0,0,1,752
0,395,0,0,1,0,0,1,3
0,321,0,0,7,0,0,1,707
0,363,0,0,6,0,0,1,630
0,98,0,0,5,0,0,1,668
0,240,0,0,7,0,0,1,791
0,187,0,0,4,0,0,0,797
0,141,0,0,3,0,0,0,926
0,194,0,0,1,0,0,1,958
0,254,0,0,7,0,0,1,14
0,197,0,0,1,0,0,1,935
0,208,0,0,0,0,0,0,646
0,102,0,0,0,0,0,1,197
0,356,0,0,5,0,0,1,918
0,347,0,0,1,0,0,0,11
0,226,0,0,1,0,0,0,449
0,213,0,0,6,0,0,0,28
0,150,0,0,0,0,0,0,398
0,126,0,0,3,0,0,1,328
0,6,0,0,7,0,0,1,498
0,108,0,0,6,0,0,0,868
0,30,0,0,5,0,0,0,179
0,225,0,0,0,0,0,1,567
0,390,0,0,4,0,0,0,451
0,311,0,0,7,0,0,0,633
0,355,0,0,7,0,0,1,902
0,204,0,0,1,0,0,1,628
0,249,0,0,2,0,0,0,443
0,48,0,0,7,0,0,0,392
0,48,0,0,2,0,0,0,112
0,44,0,0,4,0,0,0,3
0,279,0,0,7,0,0,1,408
0,133,0,0,0,0,0,0,573
0,45,0,0,4,0,0,0,534
0,63,0,0,2,0,0,0,44
