M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
0,134,0,0,0,0,1,0,828
1,135,0,0,0,0,0,0,2365
0,18,0,0,0,0,1,0,1812
1,154,0,0,0,0,0,1,1395
1,183,0,0,0,0,1,0,1114
1,41,0,0,0,0,1,1,608
0,102,0,0,0,0,0,1,1130
1,1,0,0,0,0,1,1,1794
1,191,0,0,0,0,0,1,1909
1,120,0,0,0,0,1,0,83
1,61,0,0,0,0,1,0,1807
1,170,0,0,0,0,1,0,2446
1,13,0,0,0,0,0,1,651
1,96,0,0,0,0,1,0,508
1,70,0,0,0,0,1,0,2046
0,119,0,0,0,0,0,1,1897
0,178,0,0,0,0,0,0,1764
0,126,0,0,0,0,0,1,2239
0,171,0,0,0,0,0,1,1040
0,170,0,0,0,0,0,1,1032
1,11,0,0,0,0,0,1,1899
0,146,0,0,0,0,1,1,913
0,33,0,0,0,0,1,1,1842
1,141,0,0,0,0,1,1,2387
0,111,0,0,0,0,1,0,2165
1,23,0,0,0,0,0,1,1107
1,71,0,0,0,0,0,1,848
0,80,0,0,0,0,1,1,2246
0,50,0,0,0,0,1,0,425
0,188,0,0,0,0,1,0,2052
0,20,0,0,0,0,0,1,308
0,94,0,0,0,0,1,1,2104
0,23,0,0,0,0,0,0,1543
1,109,0,0,0,0,1,1,195
1,42,0,0,0,0,1,0,1480
0,36,0,0,0,0,1,1,650
1,149,0,0,0,0,0,1,1158
1,83,0,0,0,0,1,1,603
1,23,0,0,0,0,0,1,1586
0,85,0,0,0,0,1,0,130
0,138,0,0,0,0,1,0,2057
0,31,0,0,0,0,0,1,1435
1,50,0,0,0,0,1,0,743
1,93,0,0,0,0,1,1,171
1,183,0,0,0,0,0,0,1627
1,108,0,0,0,0,1,1,1826
0,145,0,0,0,0,0,0,2151
0,8,0,0,0,0,1,1,235
1,64,0,0,0,0,1,1,928
0,184,0,0,0,0,1,0,87
1,7,0,0,0,0,0,0,1853
0,111,0,0,0,0,0,1,917
0,125,0,0,0,0,1,0,1911
1,67,0,0,0,0,1,0,957
1,110,0,0,0,0,1,1,201
0,24,0,0,0,0,0,0,1487
0,87,0,0,0,0,0,1,2141
0,167,0,0,0,0,0,0,1172
1,113,0,0,0,0,1,1,1574
0,73,0,0,0,0,1,1,1934
1,158,0,0,0,0,0,0,1152
0,34,0,0,0,0,1,1,2070
1,184,0,0,0,0,0,1,1622
0,142,0,0,0,0,1,0,2174
0,149,0,0,0,0,1,1,805
1,25,0,0,0,0,0,0,1
0,151,0,0,0,0,0,0,1619
0,138,0,0,0,0,1,0,1615
0,180,0,0,0,0,0,0,642
0,140,0,0,0,0,0,0,748
1,71,0,0,0,0,0,0,2409
1,90,0,0,0,0,0,0,436
1,2,0,0,0,0,1,0,10
0,134,0,0,0,0,0,0,53
0,193,0,0,0,0,1,0,1846
0,186,0,0,0,0,1,1,1201
0,9,0,0,0,0,1,1,1888
1,73,0,0,0,0,0,0,1948
0,133,0,0,0,0,0,0,2225
0,105,0,0,0,0,1,0,588
0,184,0,0,0,0,1,0,2363
1,91,0,0,0,0,0,0,613
1,189,0,0,0,0,0,1,244
0,74,0,0,0,0,0,0,1329
0,8,0,0,0,0,0,0,2194
0,66,0,0,0,0,0,0,1186
1,173,0,0,0,0,0,0,1441
1,168,0,0,0,0,0,0,984
1,200,0,0,0,0,1,1,1729
1,18,0,0,0,0,1,1,1250
1,104,0,0,0,0,0,0,1882
1,59,0,0,0,0,0,1,346
1,120,0,0,0,0,1,0,2022
0,130,0,0,0,0,0,1,224
0,55,0,0,0,0,0,0,526
0,147,0,0,0,0,1,0,190
1,50,0,0,0,0,1,0,603
1,160,0,0,0,0,1,0,61
0,61,0,0,0,0,0,0,1597
1,141,0,0,0,0,1,1,446
1,200,0,0,0,0,1,1,1226
1,142,0,0,0,0,1,0,941
0,145,0,0,0,0,0,0,30
1,116,0,0,0,0,1,0,1114
0,14,0,0,0,0,0,0,392
0,191,0,0,0,0,1,1,1038
1,94,0,0,0,0,0,1,1284
0,156,0,0,0,0,1,0,543
0,120,0,0,0,0,1,1,393
0,53,0,0,0,0,1,0,650
0,28,0,0,0,0,0,1,924
0,104,0,0,0,0,1,0,321
0,98,0,0,0,0,0,1,2249
0,12,0,0,0,0,0,1,742
1,139,0,0,0,0,1,1,1749
1,44,0,0,0,0,1,1,604
1,146,0,0,0,0,0,0,184
1,154,0,0,0,0,1,0,850
1,125,0,0,0,0,0,1,145
0,56,0,0,0,0,0,1,1785
0,41,0,0,0,0,0,0,2401
1,94,0,0,0,0,1,0,2463
0,45,0,0,0,0,1,1,1847
0,192,0,0,0,0,1,1,121
1,160,0,0,0,0,1,0,442
1,108,0,0,0,0,0,0,149
1,67,0,0,0,0,0,1,2311
1,18,0,0,0,0,0,1,2342
1,1,0,0,0,0,0,0,340
0,154,0,0,0,0,0,0,2240
1,74,0,0,0,0,1,0,2077
1,148,0,0,0,0,1,1,2331
0,33,0,0,0,0,1,0,1918
1,40,0,0,0,0,0,1,603
1,155,0,0,0,0,1,0,300
0,166,0,0,0,0,1,1,226
0,134,0,0,0,0,0,1,1639
0,16,0,0,0,0,1,1,1508
1,37,0,0,0,0,0,0,199
0,61,0,0,0,0,1,0,1469
1,43,0,0,0,0,1,0,1907
1,147,0,0,0,0,0,0,2218
0,105,0,0,0,0,0,1,1443
0,192,0,0,0,0,0,0,2390
1,75,0,0,0,0,1,0,1742
0,160,0,0,0,0,0,1,205
0,23,0,0,0,0,0,1,37
1,128,0,0,0,0,0,0,597
0,15,0,0,0,0,1,0,1956
0,16,0,0,0,0,1,1,621
1,183,0,0,0,0,0,0,1511
1,177,0,0,0,0,1,0,1458
1,146,0,0,0,0,1,0,636
0,73,0,0,0,0,1,0,763
1,4,0,0,0,0,0,1,431
0,169,0,0,0,0,0,0,201
1,19,0,0,0,0,1,0,1340
0,58,0,0,0,0,1,0,2000
0,21,0,0,0,0,0,1,878
1,177,0,0,0,0,1,0,1954
1,154,0,0,0,0,1,0,2154
0,27,0,0,0,0,0,1,434
0,29,0,0,0,0,0,0,2368
1,56,0,0,0,0,1,1,1926
0,120,0,0,0,0,1,1,1450
0,28,0,0,0,0,0,1,472
0,62,0,0,0,0,1,0,1406
1,108,0,0,0,0,1,1,2386
0,14,0,0,0,0,1,0,771
0,42,0,0,0,0,1,1,1285
1,93,0,0,0,0,0,1,12
0,97,0,0,0,0,1,1,1801
0,23,0,0,0,0,0,1,2017
1,182,0,0,0,0,0,0,828
0,150,0,0,0,0,0,0,1932
1,64,0,0,0,0,1,1,1359
0,181,0,0,0,0,1,0,1772
1,118,0,0,0,0,0,1,70
1,113,0,0,0,0,1,1,1484
0,200,0,0,0,0,1,1,1603
1,104,0,0,0,0,0,0,1229
1,39,0,0,0,0,1,0,386
1,44,0,0,0,0,1,0,1701
1,167,0,0,0,0,1,1,1470
0,194,0,0,0,0,0,0,488
1,157,0,0,0,0,1,1,1264
1,113,0,0,0,0,1,0,2403
1,124,0,0,0,0,0,0,1663
0,65,0,0,0,0,1,0,2034
0,199,0,0,0,0,0,0,536
1,11,0,0,0,0,1,0,1421
1,124,0,0,0,0,1,1,1788
0,51,0,0,0,0,1,0,380
0,56,0,0,0,0,1,0,2223
1,177,0,0,0,0,1,0,788
1,9,0,0,0,0,0,0,1597
1,33,0,0,0,0,0,1,655
0,79,0,0,0,0,0,0,1244
0,61,0,0,0,0,1,0,1911
1,89,0,0,0,0,0,1,1285
1,167,0,0,0,0,1,1,82
1,141,0,0,0,0,1,0,214
1,74,0,0,0,0,1,1,2153
0,134,0,0,0,0,1,0,1683
0,101,0,0,0,0,0,1,2037
0,183,0,0,0,0,0,1,1579
0,170,0,0,0,0,1,0,3
1,32,0,0,0,0,1,0,870
1,193,0,0,0,0,1,0,2257
0,129,0,0,0,0,0,1,114
0,140,0,0,0,0,1,0,1642
0,3,0,0,0,0,0,0,1438
1,35,0,0,0,0,1,0,1963
0,169,0,0,0,0,0,1,1802
0,86,0,0,0,0,0,1,1036
1,136,0,0,0,0,0,0,1717
0,170,0,0,0,0,1,0,810
1,98,0,0,0,0,1,0,772
1,43,0,0,0,0,1,1,2288
1,136,0,0,0,0,0,0,719
1,144,0,0,0,0,0,1,470
1,33,0,0,0,0,0,1,2212
0,198,0,0,0,0,0,0,361
0,154,0,0,0,0,0,0,2443
1,64,0,0,0,0,0,0,991
1,182,0,0,0,0,0,0,2010
0,42,0,0,0,0,1,0,731
1,48,0,0,0,0,0,0,524
1,95,0,0,0,0,0,1,552
0,178,0,0,0,0,1,0,306
1,125,0,0,0,0,0,1,2061
0,139,0,0,0,0,1,0,2096
1,0,0,0,0,0,1,1,1683
0,165,0,0,0,0,1,0,2137
0,190,0,0,0,0,1,0,203
1,12,0,0,0,0,1,0,1663
0,98,0,0,0,0,0,0,87
1,127,0,0,0,0,1,1,134
0,102,0,0,0,0,1,1,108
1,130,0,0,0,0,0,1,2016
0,31,0,0,0,0,0,1,370
0,145,0,0,0,0,0,1,1177
1,25,0,0,0,0,1,0,1222
0,70,0,0,0,0,1,1,1222
1,8,0,0,0,0,0,0,662
0,18,0,0,0,0,0,1,2428
0,190,0,0,0,0,0,1,1196
0,72,0,0,0,0,0,0,2065
1,35,0,0,0,0,1,0,2407
0,36,0,0,0,0,0,0,1064
0,88,0,0,0,0,1,0,1939
1,7,0,0,0,0,0,0,2233
1,165,0,0,0,0,1,1,2276
1,101,0,0,0,0,0,1,2158
1,152,0,0,0,0,1,0,1846
1,53,0,0,0,0,1,1,1610
1,139,0,0,0,0,0,0,1686
0,173,0,0,0,0,1,1,1669
0,149,0,0,0,0,0,1,23
0,134,0,0,0,0,0,0,1710
1,3,0,0,0,0,1,1,1412
0,56,0,0,0,0,0,0,1509
1,82,0,0,0,0,0,0,2474
1,161,0,0,0,0,0,0,1374
0,92,0,0,0,0,1,1,1059
1,69,0,0,0,0,1,1,1330
1,21,0,0,0,0,1,1,722
0,185,0,0,0,0,0,0,2110
0,177,0,0,0,0,1,1,857
0,99,0,0,0,0,0,1,2409
1,55,0,0,0,0,0,1,1748
1,128,0,0,0,0,1,0,1211
0,22,0,0,0,0,0,1,233
0,19,0,0,0,0,0,0,279
1,163,0,0,0,0,1,0,1685
1,44,0,0,0,0,0,1,212
0,85,0,0,0,0,1,1,2375
1,127,0,0,0,0,0,0,1184
0,126,0,0,0,0,1,0,195
0,164,0,0,0,0,0,0,1918
1,7,0,0,0,0,1,1,484
0,167,0,0,0,0,0,1,1419
1,80,0,0,0,0,1,0,909
0,110,0,0,0,0,0,0,2108
1,140,0,0,0,0,1,1,371
0,37,0,0,0,0,1,0,1842
1,172,0,0,0,0,1,1,2320
0,150,0,0,0,0,1,0,1460
1,8,0,0,0,0,1,1,674
1,1,0,0,0,0,1,1,1732
1,81,0,0,0,0,0,1,1294
1,104,0,0,0,0,1,0,575
1,40,0,0,0,0,1,1,82
0,13,0,0,0,0,0,1,1480
0,57,0,0,0,0,1,0,747
0,175,0,0,0,0,0,1,866
0,145,0,0,0,0,0,1,2490
0,138,0,0,0,0,0,1,1328
0,22,0,0,0,0,0,0,140
0,49,0,0,0,0,1,1,1269
1,46,0,0,0,0,0,0,443
0,130,0,0,0,0,0,0,2495
1,21,0,0,0,0,0,0,134
1,127,0,0,0,0,0,0,2477
1,86,0,0,0,0,0,0,787
1,184,0,0,0,0,1,0,949
1,28,0,0,0,0,1,0,1003
1,168,0,0,0,0,0,0,33
1,123,0,0,0,0,1,0,1026
0,23,0,0,0,0,1,1,1760
0,35,0,0,0,0,0,1,121
0,135,0,0,0,0,1,1,1411
1,134,0,0,0,0,0,1,2037
1,93,0,0,0,0,1,1,2231
1,156,0,0,0,0,0,0,2181
0,188,0,0,0,0,1,1,2320
0,200,0,0,0,0,1,1,1561
1,131,0,0,0,0,1,0,1105
0,105,0,0,0,0,1,1,1577
1,81,0,0,0,0,0,0,705
1,59,0,0,0,0,1,0,2056
1,112,0,0,0,0,1,1,551
1,132,0,0,0,0,1,1,2316
1,27,0,0,0,0,1,0,1111
0,97,0,0,0,0,0,1,185
1,183,0,0,0,0,1,0,839
1,101,0,0,0,0,1,1,2170
1,52,0,0,0,0,1,1,338
0,144,0,0,0,0,0,1,1106
1,115,0,0,0,0,1,0,1741
1,79,0,0,0,0,1,1,772
0,176,0,0,0,0,1,1,1695
0,165,0,0,0,0,1,0,1046
0,125,0,0,0,0,1,0,1522
0,4,0,0,0,0,1,1,914
0,78,0,0,0,0,1,0,593
1,61,0,0,0,0,1,0,1100
1,42,0,0,0,0,0,0,857
0,60,0,0,0,0,0,0,1504
0,88,0,0,0,0,0,1,219
0,97,0,0,0,0,1,1,484
1,34,0,0,0,0,1,1,1986
0,13,0,0,0,0,0,0,2108
0,172,0,0,0,0,1,1,2128
0,57,0,0,0,0,1,0,2386
0,124,0,0,0,0,0,1,1519
0,30,0,0,0,0,0,0,1785
0,50,0,0,0,0,1,1,1640
0,13,0,0,0,0,1,0,589
0,51,0,0,0,0,0,0,961
0,123,0,0,0,0,1,1,615
0,163,0,0,0,0,0,0,1133
0,176,0,0,0,0,0,1,1307
1,121,0,0,0,0,1,0,772
0,151,0,0,0,0,0,1,1667
1,14,0,0,0,0,0,0,662
0,34,0,0,0,0,0,1,2326
1,200,0,0,0,0,1,0,989
0,51,0,0,0,0,1,1,715
1,81,0,0,0,0,0,0,45
0,23,0,0,0,0,0,1,404
1,133,0,0,0,0,0,0,31
0,51,0,0,0,0,0,1,2398
1,20,0,0,0,0,0,0,113
0,145,0,0,0,0,1,1,410
0,23,0,0,0,0,0,0,1920
0,152,0,0,0,0,1,0,1965
1,137,0,0,0,0,0,0,202
0,200,0,0,0,0,0,1,170
1,177,0,0,0,0,1,1,285
1,154,0,0,0,0,1,1,366
1,48,0,0,0,0,0,1,1020
0,44,0,0,0,0,0,0,2152
0,15,0,0,0,0,0,0,1992
0,192,0,0,0,0,1,1,1403
0,22,0,0,0,0,1,1,273
1,145,0,0,0,0,0,1,1892
1,14,0,0,0,0,0,1,1191
1,34,0,0,0,0,0,0,1794
1,60,0,0,0,0,1,0,586
0,59,0,0,0,0,0,1,2265
1,117,0,0,0,0,0,1,2244
1,151,0,0,0,0,0,1,1633
1,185,0,0,0,0,1,0,166
0,8,0,0,0,0,1,0,1977
0,63,0,0,0,0,1,0,2300
1,117,0,0,0,0,0,1,1461
0,10,0,0,0,0,1,0,115
1,194,0,0,0,0,1,1,28
0,179,0,0,0,0,1,0,1043
1,137,0,0,0,0,0,1,485
1,181,0,0,0,0,1,1,1028
1,182,0,0,0,0,1,1,326
0,79,0,0,0,0,0,1,2022
1,22,0,0,0,0,0,1,1536
1,167,0,0,0,0,0,0,932
0,154,0,0,0,0,1,0,89
0,138,0,0,0,0,0,1,1963
0,152,0,0,0,0,1,0,260
1,192,0,0,0,0,0,0,1056
0,1,0,0,0,0,0,1,2106
0,40,0,0,0,0,0,1,1462
0,184,0,0,0,0,1,1,2136
0,156,0,0,0,0,0,0,1024
1,53,0,0,0,0,1,0,925
1,169,0,0,0,0,0,0,2485
0,120,0,0,0,0,1,0,1901
1,104,0,0,0,0,0,0,1420
1,103,0,0,0,0,0,1,661
1,142,0,0,0,0,0,0,2124
1,173,0,0,0,0,0,1,1389
1,134,0,0,0,0,1,0,315
1,35,0,0,0,0,0,0,693
0,118,0,0,0,0,1,0,1878
0,58,0,0,0,0,0,1,1495
1,3,0,0,0,0,0,1,887
1,137,0,0,0,0,0,1,315
1,164,0,0,0,0,1,1,1134
1,24,0,0,0,0,0,0,1882
0,190,0,0,0,0,0,1,1998
0,181,0,0,0,0,0,1,633
0,13,0,0,0,0,0,1,757
1,110,0,0,0,0,0,1,1958
1,95,0,0,0,0,0,1,1365
1,199,0,0,0,0,1,0,1698
1,162,0,0,0,0,1,0,872
1,60,0,0,0,0,1,1,1068
0,135,0,0,0,0,1,0,1322
1,17,0,0,0,0,0,0,891
1,64,0,0,0,0,1,0,103
0,75,0,0,0,0,1,1,1422
0,34,0,0,0,0,1,0,2026
1,78,0,0,0,0,0,1,560
1,196,0,0,0,0,1,0,1845
1,148,0,0,0,0,0,1,1714
0,141,0,0,0,0,1,1,1926
1,3,0,0,0,0,1,1,1292
0,134,0,0,0,0,0,1,1752
1,173,0,0,0,0,0,1,2403
1,30,0,0,0,0,0,0,2251
0,41,0,0,0,0,1,0,1974
0,129,0,0,0,0,0,0,1692
1,11,0,0,0,0,1,1,263
0,139,0,0,0,0,0,1,802
0,87,0,0,0,0,0,0,2440
1,86,0,0,0,0,0,0,262
1,111,0,0,0,0,1,1,1964
0,173,0,0,0,0,0,0,580
0,78,0,0,0,0,0,1,902
0,124,0,0,0,0,0,0,878
0,90,0,0,0,0,1,0,1978
0,154,0,0,0,0,1,1,1764
1,143,0,0,0,0,1,0,476
0,180,0,0,0,0,1,1,1208
1,59,0,0,0,0,0,0,535
1,144,0,0,0,0,1,0,1312
1,50,0,0,0,0,0,0,927
1,156,0,0,0,0,1,0,252
1,150,0,0,0,0,0,1,735
1,62,0,0,0,0,1,0,838
1,18,0,0,0,0,0,1,2047
1,50,0,0,0,0,0,1,984
0,32,0,0,0,0,0,0,89
0,198,0,0,0,0,1,1,1313
0,27,0,0,0,0,1,0,538
1,120,0,0,0,0,1,0,709
1,57,0,0,0,0,1,1,2206
1,73,0,0,0,0,0,1,2191
0,11,0,0,0,0,1,1,1395
0,145,0,0,0,0,1,0,42
0,169,0,0,0,0,0,1,423
1,103,0,0,0,0,0,1,1333
0,0,0,0,0,0,0,1,1701
1,52,0,0,0,0,0,0,2033
0,172,0,0,0,0,0,0,275
1,26,0,0,0,0,1,1,58
1,78,0,0,0,0,1,1,843
0,78,0,0,0,0,0,1,225
0,29,0,0,0,0,0,1,598
0,157,0,0,0,0,0,0,989
1,62,0,0,0,0,1,0,1483
0,167,0,0,0,0,0,1,2189
1,144,0,0,0,0,0,1,1110
0,132,0,0,0,0,0,0,332
1,68,0,0,0,0,0,0,839
0,116,0,0,0,0,1,1,709
0,68,0,0,0,0,0,0,265
0,50,0,0,0,0,1,1,856
1,32,0,0,0,0,0,0,986
1,121,0,0,0,0,1,1,597
1,126,0,0,0,0,0,1,2366
0,145,0,0,0,0,1,0,1669
1,99,0,0,0,0,0,0,2363
0,135,0,0,0,0,1,1,2201
0,69,0,0,0,0,0,0,846
1,164,0,0,0,0,0,1,933
1,85,0,0,0,0,0,1,2219
1,132,0,0,0,0,0,0,1221
0,163,0,0,0,0,1,1,1005
1,166,0,0,0,0,1,1,1711
1,80,0,0,0,0,1,1,589
1,43,0,0,0,0,1,0,329
1,0,0,0,0,0,1,1,590
0,134,0,0,0,0,1,1,2307
1,200,0,0,0,0,1,0,1738
0,84,0,0,0,0,1,0,2031
1,58,0,0,0,0,1,0,1447
0,117,0,0,0,0,1,1,82
0,187,0,0,0,0,1,0,334
1,148,0,0,0,0,1,1,451
0,188,0,0,0,0,0,1,1108
1,146,0,0,0,0,1,0,1148
0,191,0,0,0,0,1,1,2032
1,44,0,0,0,0,1,0,341
0,32,0,0,0,0,0,0,635
0,143,0,0,0,0,1,0,198
1,162,0,0,0,0,0,0,274
1,142,0,0,0,0,0,1,1161
0,102,0,0,0,0,1,0,485
0,46,0,0,0,0,0,0,1357
0,197,0,0,0,0,0,0,448
1,191,0,0,0,0,0,1,518
0,194,0,0,0,0,0,1,393
1,128,0,0,0,0,1,1,1461
0,113,0,0,0,0,0,1,277
1,146,0,0,0,0,0,1,1346
1,59,0,0,0,0,0,1,1396
0,118,0,0,0,0,0,1,867
0,92,0,0,0,0,1,1,1216
1,5,0,0,0,0,0,1,455
0,154,0,0,0,0,1,0,22
1,22,0,0,0,0,0,0,1617
0,157,0,0,0,0,1,0,1398
1,178,0,0,0,0,1,0,1851
1,143,0,0,0,0,0,1,2010
1,110,0,0,0,0,0,0,1773
0,15,0,0,0,0,1,1,2269
1,164,0,0,0,0,1,0,2401
0,167,0,0,0,0,1,1,1826
0,55,0,0,0,0,1,1,656
0,118,0,0,0,0,1,0,1250
1,186,0,0,0,0,1,1,174
0,32,0,0,0,0,0,1,732
0,3,0,0,0,0,1,0,931
1,171,0,0,0,0,0,0,1770
0,162,0,0,0,0,0,0,2265
0,52,0,0,0,0,0,0,869
1,25,0,0,0,0,0,0,716
1,96,0,0,0,0,0,0,1894
0,113,0,0,0,0,0,0,1742
1,62,0,0,0,0,0,1,951
0,41,0,0,0,0,1,0,540
1,3,0,0,0,0,0,0,2465
1,29,0,0,0,0,0,1,849
0,196,0,0,0,0,1,1,1738
0,140,0,0,0,0,0,1,295
1,53,0,0,0,0,1,0,2374
1,77,0,0,0,0,1,0,1895
0,48,0,0,0,0,1,1,1432
0,96,0,0,0,0,1,1,1877
0,81,0,0,0,0,1,1,862
1,142,0,0,0,0,0,0,1515
1,152,0,0,0,0,0,1,2091
0,168,0,0,0,0,0,0,1379
0,96,0,0,0,0,0,0,1884
0,26,0,0,0,0,1,1,2275
1,107,0,0,0,0,0,1,70
1,49,0,0,0,0,1,1,745
0,108,0,0,0,0,0,0,381
0,187,0,0,0,0,0,1,2326
1,48,0,0,0,0,0,1,2418
1,23,0,0,0,0,0,0,961
1,165,0,0,0,0,0,0,1876
0,84,0,0,0,0,0,1,138
1,189,0,0,0,0,1,1,1830
1,110,0,0,0,0,1,1,263
1,127,0,0,0,0,1,1,1672
0,163,0,0,0,0,0,0,1019
1,118,0,0,0,0,0,0,413
1,175,0,0,0,0,1,1,570
1,161,0,0,0,0,1,1,201
1,168,0,0,0,0,0,1,641
1,16,0,0,0,0,0,0,1160
1,185,0,0,0,0,1,1,126
0,195,0,0,0,0,1,0,1899
1,120,0,0,0,0,1,1,722
0,160,0,0,0,0,0,1,372
0,49,0,0,0,0,0,0,815
1,112,0,0,0,0,0,1,148
0,165,0,0,0,0,0,0,1489
0,171,0,0,0,0,1,1,495
1,122,0,0,0,0,1,0,661
0,133,0,0,0,0,0,1,871
1,150,0,0,0,0,0,1,1143
1,12,0,0,0,0,1,1,99
1,162,0,0,0,0,1,1,1887
1,41,0,0,0,0,1,1,819
1,57,0,0,0,0,1,0,1126
1,52,0,0,0,0,0,0,1173
0,134,0,0,0,0,1,1,1473
0,7,0,0,0,0,1,0,1333
0,20,0,0,0,0,0,0,1733
1,189,0,0,0,0,0,1,2496
1,28,0,0,0,0,0,1,875
0,78,0,0,0,0,1,1,316
0,88,0,0,0,0,0,0,1911
1,55,0,0,0,0,1,0,125
1,116,0,0,0,0,1,0,216
1,192,0,0,0,0,1,0,1444
1,123,0,0,0,0,0,1,914
0,72,0,0,0,0,1,0,728
1,67,0,0,0,0,0,0,1122
1,180,0,0,0,0,1,1,1629
1,41,0,0,0,0,0,0,890
1,125,0,0,0,0,1,0,682
1,4,0,0,0,0,0,0,2474
0,18,0,0,0,0,0,0,2224
1,154,0,0,0,0,0,0,1917
0,151,0,0,0,0,0,0,814
1,105,0,0,0,0,0,0,339
1,37,0,0,0,0,0,1,1407
0,94,0,0,0,0,0,1,1520
1,198,0,0,0,0,0,0,1633
1,32,0,0,0,0,0,0,2116
1,152,0,0,0,0,1,1,421
1,50,0,0,0,0,0,1,612
1,87,0,0,0,0,0,0,1983
0,143,0,0,0,0,1,1,1752
1,108,0,0,0,0,1,0,95
1,117,0,0,0,0,1,1,932
0,156,0,0,0,0,1,0,1233
1,126,0,0,0,0,1,0,1506
1,38,0,0,0,0,1,1,1434
0,55,0,0,0,0,0,1,2476
0,23,0,0,0,0,0,0,2401
1,62,0,0,0,0,0,1,1728
0,49,0,0,0,0,1,0,679
0,31,0,0,0,0,1,0,142
1,177,0,0,0,0,1,1,1071
1,145,0,0,0,0,1,1,1558
1,27,0,0,0,0,1,0,1767
1,141,0,0,0,0,1,1,813
1,13,0,0,0,0,1,1,1149
1,34,0,0,0,0,0,0,892
1,111,0,0,0,0,1,0,256
1,104,0,0,0,0,0,0,3
1,30,0,0,0,0,1,0,38
0,183,0,0,0,0,0,1,2052
1,20,0,0,0,0,1,1,1666
0,182,0,0,0,0,0,0,1220
0,191,0,0,0,0,1,1,2373
1,37,0,0,0,0,1,0,1056
1,150,0,0,0,0,1,1,352
1,90,0,0,0,0,1,1,2001
0,3,0,0,0,0,1,1,1282
0,112,0,0,0,0,1,1,2104
0,72,0,0,0,0,1,0,2262
0,1,0,0,0,0,0,1,718
0,152,0,0,0,0,0,0,176
0,60,0,0,0,0,0,0,284
1,13,0,0,0,0,1,1,1644
1,112,0,0,0,0,0,0,2135
1,127,0,0,0,0,1,0,2460
1,116,0,0,0,0,1,0,1641
0,190,0,0,0,0,1,0,714
0,98,0,0,0,0,0,0,1464
1,187,0,0,0,0,1,1,1525
1,164,0,0,0,0,1,1,1386
1,96,0,0,0,0,1,1,389
1,30,0,0,0,0,0,0,1563
0,119,0,0,0,0,0,1,1930
1,88,0,0,0,0,1,0,549
0,119,0,0,0,0,0,0,1821
1,81,0,0,0,0,1,0,1010
0,117,0,0,0,0,0,1,1887
1,25,0,0,0,0,1,0,1137
1,10,0,0,0,0,1,1,1881
0,131,0,0,0,0,0,1,977
0,32,0,0,0,0,0,0,466
0,195,0,0,0,0,1,1,9
1,39,0,0,0,0,0,0,1479
1,14,0,0,0,0,1,1,2289
1,24,0,0,0,0,1,0,1923
1,171,0,0,0,0,1,0,2172
1,72,0,0,0,0,1,0,999
1,119,0,0,0,0,0,1,600
1,126,0,0,0,0,1,0,1180
0,53,0,0,0,0,1,0,2012
1,26,0,0,0,0,0,1,2269
0,192,0,0,0,0,1,1,1843
1,23,0,0,0,0,0,0,569
0,31,0,0,0,0,1,0,821
1,47,0,0,0,0,1,0,91
1,121,0,0,0,0,1,0,1112
1,165,0,0,0,0,1,1,1032
1,151,0,0,0,0,1,0,2330
1,45,0,0,0,0,0,0,306
0,59,0,0,0,0,0,1,1285
0,46,0,0,0,0,1,1,701
1,157,0,0,0,0,1,1,1909
0,122,0,0,0,0,0,1,492
1,129,0,0,0,0,1,1,261
0,77,0,0,0,0,1,0,205
1,92,0,0,0,0,0,0,1561
1,24,0,0,0,0,1,1,1703
1,123,0,0,0,0,0,0,1449
1,162,0,0,0,0,1,1,95
0,188,0,0,0,0,0,1,25
0,98,0,0,0,0,1,1,178
1,127,0,0,0,0,0,0,2255
0,67,0,0,0,0,0,1,260
1,128,0,0,0,0,1,1,1969
0,113,0,0,0,0,1,1,1856
1,116,0,0,0,0,0,1,2331
0,194,0,0,0,0,0,1,819
0,130,0,0,0,0,1,0,1374
1,145,0,0,0,0,0,1,1637
0,161,0,0,0,0,0,1,1295
1,187,0,0,0,0,1,1,1900
0,144,0,0,0,0,1,0,900
0,49,0,0,0,0,0,1,711
0,25,0,0,0,0,0,1,890
1,172,0,0,0,0,1,1,1083
0,80,0,0,0,0,1,0,1012
1,162,0,0,0,0,0,1,2197
0,59,0,0,0,0,0,1,1367
1,35,0,0,0,0,0,1,1406
1,105,0,0,0,0,1,0,1899
1,13,0,0,0,0,1,0,261
0,98,0,0,0,0,1,0,117
0,182,0,0,0,0,1,1,1028
0,179,0,0,0,0,0,0,1680
0,86,0,0,0,0,0,1,410
0,126,0,0,0,0,0,0,603
1,160,0,0,0,0,0,1,578
1,108,0,0,0,0,0,0,978
1,99,0,0,0,0,1,1,973
1,145,0,0,0,0,1,0,1418
0,151,0,0,0,0,0,1,87
0,51,0,0,0,0,0,0,2004
0,8,0,0,0,0,1,0,82
0,13,0,0,0,0,1,0,759
1,109,0,0,0,0,0,0,1770
1,98,0,0,0,0,0,1,555
0,56,0,0,0,0,0,1,2355
0,57,0,0,0,0,1,1,504
1,86,0,0,0,0,0,1,488
0,109,0,0,0,0,0,0,2386
1,189,0,0,0,0,0,0,384
