M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
1,232,0,0,0,0,0,1,549
1,391,0,0,0,0,1,1,410
1,343,0,0,0,0,0,0,1482
0,209,0,0,0,0,1,0,671
1,386,0,0,0,0,0,0,114
1,379,0,0,0,0,1,0,165
1,224,0,0,0,0,0,1,101
0,349,0,0,0,0,1,0,1346
1,375,0,0,0,0,0,0,988
0,369,0,0,0,0,1,0,2177
0,225,0,0,0,0,1,0,2462
0,225,0,0,0,0,0,1,1002
0,335,0,0,0,0,1,0,1028
0,228,0,0,0,0,0,1,2188
0,310,0,0,0,0,0,0,1430
0,327,0,0,0,0,1,0,1405
0,342,0,0,0,0,1,1,41
0,230,0,0,0,0,1,0,14
0,225,0,0,0,0,0,0,552
1,285,0,0,0,0,0,1,790
1,309,0,0,0,0,1,1,205
0,366,0,0,0,0,0,0,1804
0,305,0,0,0,0,1,1,2230
1,283,0,0,0,0,1,0,292
0,388,0,0,0,0,0,0,2020
1,252,0,0,0,0,0,1,235
0,250,0,0,0,0,0,1,1110
0,299,0,0,0,0,1,1,2162
1,292,0,0,0,0,1,1,2252
1,300,0,0,0,0,0,1,2233
0,271,0,0,0,0,1,0,1103
1,240,0,0,0,0,0,0,880
0,323,0,0,0,0,0,0,1432
0,215,0,0,0,0,1,0,2365
0,357,0,0,0,0,1,1,745
0,383,0,0,0,0,0,1,1632
1,351,0,0,0,0,0,1,2214
0,298,0,0,0,0,0,1,110
0,255,0,0,0,0,1,1,772
1,249,0,0,0,0,1,0,1317
0,326,0,0,0,0,1,0,267
1,300,0,0,0,0,0,0,2142
1,318,0,0,0,0,1,0,1185
0,214,0,0,0,0,1,1,2045
0,284,0,0,0,0,1,0,2018
0,205,0,0,0,0,0,1,1725
0,281,0,0,0,0,0,1,175
1,295,0,0,0,0,0,0,1697
0,251,0,0,0,0,1,1,1003
1,388,0,0,0,0,0,0,351
0,254,0,0,0,0,0,0,195
0,365,0,0,0,0,0,0,1764
0,222,0,0,0,0,1,0,1691
0,206,0,0,0,0,0,0,1502
0,333,0,0,0,0,0,1,1285
1,385,0,0,0,0,1,1,1766
1,330,0,0,0,0,0,0,257
1,350,0,0,0,0,1,1,1301
0,323,0,0,0,0,1,0,1935
1,366,0,0,0,0,1,0,608
0,313,0,0,0,0,0,1,305
0,367,0,0,0,0,0,1,1600
1,306,0,0,0,0,1,0,794
1,350,0,0,0,0,1,0,594
0,370,0,0,0,0,1,1,2158
0,220,0,0,0,0,0,0,2389
0,232,0,0,0,0,0,1,758
1,380,0,0,0,0,1,1,242
1,224,0,0,0,0,0,1,2071
1,280,0,0,0,0,1,1,1831
1,357,0,0,0,0,0,0,2072
1,221,0,0,0,0,1,0,2483
1,304,0,0,0,0,1,0,58
0,320,0,0,0,0,0,0,684
0,348,0,0,0,0,0,1,854
1,203,0,0,0,0,1,1,1814
1,223,0,0,0,0,1,0,2472
1,239,0,0,0,0,0,1,917
0,219,0,0,0,0,1,1,2260
1,282,0,0,0,0,1,1,1894
1,290,0,0,0,0,1,1,1072
1,256,0,0,0,0,1,0,801
0,234,0,0,0,0,0,1,1489
1,349,0,0,0,0,0,1,1446
0,230,0,0,0,0,1,0,2025
0,201,0,0,0,0,1,1,1643
1,393,0,0,0,0,1,1,1176
1,386,0,0,0,0,0,1,187
0,228,0,0,0,0,1,1,219
0,277,0,0,0,0,1,1,553
0,264,0,0,0,0,1,1,1671
0,258,0,0,0,0,1,0,495
0,282,0,0,0,0,0,0,627
1,206,0,0,0,0,1,1,1042
0,354,0,0,0,0,1,1,1052
1,303,0,0,0,0,1,0,243
1,201,0,0,0,0,1,0,1738
1,322,0,0,0,0,1,0,1228
0,241,0,0,0,0,1,0,2003
1,234,0,0,0,0,0,1,966
1,215,0,0,0,0,0,0,2270
1,316,0,0,0,0,0,1,571
1,350,0,0,0,0,1,0,57
0,337,0,0,0,0,0,0,2263
0,208,0,0,0,0,0,0,454
0,377,0,0,0,0,0,1,1527
1,396,0,0,0,0,0,0,504
0,298,0,0,0,0,1,0,778
0,201,0,0,0,0,0,0,1966
0,335,0,0,0,0,0,1,622
1,261,0,0,0,0,1,0,1351
0,399,0,0,0,0,0,1,1119
0,263,0,0,0,0,1,1,1808
1,330,0,0,0,0,1,1,1185
0,319,0,0,0,0,0,1,63
1,248,0,0,0,0,1,1,254
1,354,0,0,0,0,0,1,1891
1,329,0,0,0,0,0,0,1421
0,330,0,0,0,0,1,0,1583
0,203,0,0,0,0,0,1,882
0,275,0,0,0,0,1,0,208
0,263,0,0,0,0,1,0,2320
1,219,0,0,0,0,0,1,359
1,277,0,0,0,0,0,1,2423
1,367,0,0,0,0,1,1,530
1,288,0,0,0,0,1,1,2433
1,209,0,0,0,0,0,1,2453
1,354,0,0,0,0,1,0,1390
1,395,0,0,0,0,1,0,720
1,220,0,0,0,0,0,0,1466
1,297,0,0,0,0,1,0,457
1,378,0,0,0,0,1,0,480
0,285,0,0,0,0,1,0,691
1,323,0,0,0,0,0,1,1536
0,282,0,0,0,0,1,1,1200
0,207,0,0,0,0,0,0,1917
1,329,0,0,0,0,0,1,2416
0,370,0,0,0,0,0,1,2155
1,319,0,0,0,0,1,1,664
1,374,0,0,0,0,1,0,2020
1,320,0,0,0,0,1,0,1808
0,260,0,0,0,0,1,1,1454
0,330,0,0,0,0,0,0,1533
0,270,0,0,0,0,0,1,29
1,250,0,0,0,0,1,0,1388
0,353,0,0,0,0,0,1,167
1,284,0,0,0,0,1,1,2312
1,308,0,0,0,0,0,1,379
0,370,0,0,0,0,0,1,362
1,244,0,0,0,0,0,0,2181
1,396,0,0,0,0,1,0,127
0,318,0,0,0,0,0,1,2314
1,201,0,0,0,0,1,1,385
0,270,0,0,0,0,1,1,577
1,226,0,0,0,0,0,1,39
0,329,0,0,0,0,1,1,270
0,286,0,0,0,0,1,0,461
0,345,0,0,0,0,1,0,940
0,353,0,0,0,0,1,1,2445
1,247,0,0,0,0,0,0,9
0,331,0,0,0,0,0,1,545
1,254,0,0,0,0,0,1,1153
1,251,0,0,0,0,1,1,1827
0,383,0,0,0,0,1,1,1816
1,272,0,0,0,0,1,1,2056
0,240,0,0,0,0,1,1,1847
0,303,0,0,0,0,1,0,373
1,220,0,0,0,0,0,0,1247
1,375,0,0,0,0,1,0,2243
0,377,0,0,0,0,0,0,1290
1,363,0,0,0,0,0,0,2401
1,281,0,0,0,0,0,0,2058
0,270,0,0,0,0,1,0,1966
0,219,0,0,0,0,0,0,1949
1,331,0,0,0,0,0,0,1859
0,315,0,0,0,0,1,0,1792
1,295,0,0,0,0,0,0,1749
0,254,0,0,0,0,0,0,1301
1,237,0,0,0,0,1,1,2266
0,399,0,0,0,0,1,1,2235
0,231,0,0,0,0,1,1,2304
0,392,0,0,0,0,1,1,894
1,311,0,0,0,0,0,0,2491
1,282,0,0,0,0,0,1,1594
0,294,0,0,0,0,1,0,141
0,326,0,0,0,0,0,1,728
1,265,0,0,0,0,1,1,1190
0,366,0,0,0,0,1,0,514
0,223,0,0,0,0,1,1,15
0,280,0,0,0,0,0,1,2478
1,336,0,0,0,0,1,1,1960
0,232,0,0,0,0,1,1,1551
0,341,0,0,0,0,1,0,1626
1,358,0,0,0,0,0,0,2232
0,365,0,0,0,0,1,0,1168
1,399,0,0,0,0,0,1,1655
1,235,0,0,0,0,0,0,2143
0,343,0,0,0,0,1,0,1196
1,279,0,0,0,0,1,1,1694
0,273,0,0,0,0,0,0,2235
0,218,0,0,0,0,1,1,2275
1,287,0,0,0,0,1,0,2179
1,251,0,0,0,0,1,0,337
1,380,0,0,0,0,1,0,1209
0,236,0,0,0,0,0,1,183
1,227,0,0,0,0,1,0,7
0,388,0,0,0,0,0,0,933
1,373,0,0,0,0,0,1,981
0,331,0,0,0,0,1,1,864
0,373,0,0,0,0,1,1,2202
0,207,0,0,0,0,1,1,1098
0,307,0,0,0,0,0,1,1524
0,378,0,0,0,0,1,0,1497
1,238,0,0,0,0,1,1,1213
1,228,0,0,0,0,1,0,2383
0,221,0,0,0,0,0,0,1992
1,393,0,0,0,0,0,1,302
0,358,0,0,0,0,1,0,2292
1,251,0,0,0,0,0,1,1801
1,229,0,0,0,0,0,0,413
0,329,0,0,0,0,1,1,2490
1,374,0,0,0,0,1,1,1313
0,251,0,0,0,0,0,1,2150
0,253,0,0,0,0,0,1,1960
0,235,0,0,0,0,0,0,2079
1,268,0,0,0,0,0,0,1507
0,368,0,0,0,0,1,1,1151
1,308,0,0,0,0,1,0,1994
0,377,0,0,0,0,1,1,284
0,206,0,0,0,0,0,1,1522
0,398,0,0,0,0,1,1,349
0,309,0,0,0,0,1,1,1777
0,321,0,0,0,0,0,1,681
1,313,0,0,0,0,1,1,2381
0,375,0,0,0,0,0,0,404
1,291,0,0,0,0,0,0,879
1,371,0,0,0,0,0,0,970
0,212,0,0,0,0,0,0,1708
0,301,0,0,0,0,1,0,327
0,250,0,0,0,0,0,1,478
0,321,0,0,0,0,1,0,361
1,344,0,0,0,0,0,1,1512
1,211,0,0,0,0,1,0,1733
0,375,0,0,0,0,1,1,25
0,383,0,0,0,0,0,1,1124
1,243,0,0,0,0,1,1,1092
1,263,0,0,0,0,0,1,512
1,305,0,0,0,0,1,0,2124
1,371,0,0,0,0,0,1,754
0,337,0,0,0,0,1,1,601
1,304,0,0,0,0,0,0,482
1,361,0,0,0,0,0,0,797
1,322,0,0,0,0,0,1,1294
0,381,0,0,0,0,1,0,2346
1,390,0,0,0,0,1,1,4
1,333,0,0,0,0,0,1,1603
1,311,0,0,0,0,1,1,216
0,338,0,0,0,0,1,0,2067
0,215,0,0,0,0,1,0,1077
1,314,0,0,0,0,0,0,79
1,275,0,0,0,0,1,0,1081
1,242,0,0,0,0,1,1,477
1,288,0,0,0,0,0,0,254
0,306,0,0,0,0,0,1,1022
0,229,0,0,0,0,0,1,865
1,250,0,0,0,0,1,1,1324
1,376,0,0,0,0,0,1,326
1,232,0,0,0,0,0,1,936
1,263,0,0,0,0,1,0,626
0,371,0,0,0,0,0,1,345
1,286,0,0,0,0,0,0,358
1,340,0,0,0,0,1,1,1431
0,344,0,0,0,0,0,0,2226
1,337,0,0,0,0,1,1,181
1,231,0,0,0,0,1,1,2337
0,285,0,0,0,0,1,1,1975
1,244,0,0,0,0,0,0,1676
1,366,0,0,0,0,0,1,964
0,324,0,0,0,0,0,1,1075
0,250,0,0,0,0,0,1,2163
1,363,0,0,0,0,0,1,474
1,328,0,0,0,0,0,1,1057
0,362,0,0,0,0,1,0,1853
1,218,0,0,0,0,1,0,2198
1,333,0,0,0,0,0,1,1308
0,355,0,0,0,0,0,1,2195
1,239,0,0,0,0,0,1,165
0,344,0,0,0,0,0,0,502
0,366,0,0,0,0,0,1,795
1,216,0,0,0,0,0,0,1480
0,259,0,0,0,0,1,1,1855
1,235,0,0,0,0,1,1,1653
0,215,0,0,0,0,0,1,440
0,365,0,0,0,0,0,0,281
1,252,0,0,0,0,1,0,2207
1,302,0,0,0,0,0,1,1850
0,386,0,0,0,0,1,0,2166
1,320,0,0,0,0,1,1,876
1,358,0,0,0,0,0,0,883
0,329,0,0,0,0,1,1,531
1,236,0,0,0,0,0,1,1733
0,278,0,0,0,0,0,1,463
1,369,0,0,0,0,1,0,240
1,259,0,0,0,0,1,0,410
0,210,0,0,0,0,0,1,1889
0,214,0,0,0,0,0,1,1926
0,276,0,0,0,0,0,0,234
1,261,0,0,0,0,0,1,1547
1,344,0,0,0,0,1,1,238
1,202,0,0,0,0,0,0,537
0,319,0,0,0,0,1,0,2264
0,381,0,0,0,0,0,1,1154
1,249,0,0,0,0,0,1,1544
1,344,0,0,0,0,0,1,507
1,225,0,0,0,0,1,0,2326
0,392,0,0,0,0,0,1,869
1,263,0,0,0,0,0,0,150
1,332,0,0,0,0,0,1,500
1,299,0,0,0,0,1,0,1733
1,296,0,0,0,0,0,1,1303
0,246,0,0,0,0,0,1,2301
1,220,0,0,0,0,0,0,955
0,266,0,0,0,0,1,0,1377
1,249,0,0,0,0,1,1,2298
0,293,0,0,0,0,0,0,1165
1,286,0,0,0,0,0,1,1584
0,235,0,0,0,0,0,1,2293
1,237,0,0,0,0,0,1,2272
1,396,0,0,0,0,1,1,2358
1,389,0,0,0,0,1,1,147
1,272,0,0,0,0,1,0,731
0,382,0,0,0,0,1,1,1922
0,328,0,0,0,0,0,0,977
0,329,0,0,0,0,0,1,2023
0,343,0,0,0,0,1,0,492
1,235,0,0,0,0,0,0,2415
0,266,0,0,0,0,0,0,1917
0,345,0,0,0,0,1,1,18
0,379,0,0,0,0,0,1,367
0,323,0,0,0,0,1,1,1320
1,386,0,0,0,0,0,1,117
1,301,0,0,0,0,0,0,935
0,252,0,0,0,0,0,1,486
1,205,0,0,0,0,0,1,2456
1,277,0,0,0,0,1,1,1588
1,332,0,0,0,0,0,0,102
0,366,0,0,0,0,1,0,2307
0,345,0,0,0,0,0,1,1431
0,212,0,0,0,0,1,1,1030
1,393,0,0,0,0,0,1,92
0,313,0,0,0,0,1,0,1655
1,353,0,0,0,0,0,0,2085
0,267,0,0,0,0,0,0,1202
1,310,0,0,0,0,0,1,1959
1,220,0,0,0,0,1,1,1842
0,257,0,0,0,0,0,0,2491
0,255,0,0,0,0,0,0,1045
1,250,0,0,0,0,1,1,50
0,385,0,0,0,0,0,0,2319
0,350,0,0,0,0,1,0,2050
0,339,0,0,0,0,0,0,1477
1,230,0,0,0,0,0,1,1398
1,264,0,0,0,0,0,0,1929
0,256,0,0,0,0,0,0,1775
0,383,0,0,0,0,1,1,2033
0,252,0,0,0,0,0,1,19
1,359,0,0,0,0,0,0,1061
0,344,0,0,0,0,1,0,355
0,212,0,0,0,0,1,1,1018
0,302,0,0,0,0,0,1,2095
1,274,0,0,0,0,1,1,140
0,324,0,0,0,0,0,1,1728
1,344,0,0,0,0,1,1,386
1,391,0,0,0,0,1,1,1279
1,225,0,0,0,0,0,0,1114
1,380,0,0,0,0,1,1,369
0,253,0,0,0,0,1,1,572
0,215,0,0,0,0,0,0,2138
1,301,0,0,0,0,1,0,1431
1,397,0,0,0,0,1,1,1918
1,255,0,0,0,0,1,0,860
1,386,0,0,0,0,1,1,517
0,372,0,0,0,0,1,0,1515
1,388,0,0,0,0,1,0,1048
1,387,0,0,0,0,1,0,1466
0,233,0,0,0,0,1,0,2412
0,226,0,0,0,0,0,0,107
0,330,0,0,0,0,0,0,768
0,222,0,0,0,0,1,0,87
0,288,0,0,0,0,0,0,92
0,220,0,0,0,0,1,1,1153
0,276,0,0,0,0,1,1,1198
1,249,0,0,0,0,1,0,1046
1,301,0,0,0,0,0,0,812
1,256,0,0,0,0,0,1,2108
1,334,0,0,0,0,0,1,2134
1,346,0,0,0,0,1,1,2048
0,352,0,0,0,0,1,1,1035
1,211,0,0,0,0,0,1,120
1,382,0,0,0,0,1,0,501
0,247,0,0,0,0,0,1,132
1,250,0,0,0,0,0,0,2248
0,359,0,0,0,0,1,0,1284
1,287,0,0,0,0,0,0,501
1,267,0,0,0,0,1,1,220
1,246,0,0,0,0,1,1,54
0,364,0,0,0,0,1,0,1364
1,276,0,0,0,0,1,1,1473
1,249,0,0,0,0,0,1,2257
1,302,0,0,0,0,0,1,241
1,307,0,0,0,0,1,1,1207
1,394,0,0,0,0,1,0,1559
0,224,0,0,0,0,1,0,2174
1,280,0,0,0,0,0,1,282
0,322,0,0,0,0,0,0,119
0,381,0,0,0,0,0,1,461
0,210,0,0,0,0,0,1,704
0,318,0,0,0,0,1,1,2221
0,347,0,0,0,0,1,0,321
1,302,0,0,0,0,0,1,1052
1,380,0,0,0,0,0,0,2226
0,315,0,0,0,0,0,0,529
0,316,0,0,0,0,1,1,610
1,371,0,0,0,0,1,1,789
0,368,0,0,0,0,1,1,1392
0,324,0,0,0,0,0,1,201
1,286,0,0,0,0,1,1,979
1,386,0,0,0,0,0,0,1652
0,232,0,0,0,0,0,1,1353
0,214,0,0,0,0,1,0,675
0,286,0,0,0,0,0,1,726
0,355,0,0,0,0,1,1,4
0,272,0,0,0,0,1,0,1598
1,375,0,0,0,0,0,1,288
0,333,0,0,0,0,1,1,2069
0,277,0,0,0,0,1,1,2079
0,263,0,0,0,0,1,0,2070
0,258,0,0,0,0,0,1,881
0,223,0,0,0,0,0,1,1392
1,288,0,0,0,0,1,1,155
1,272,0,0,0,0,1,1,653
1,201,0,0,0,0,1,0,313
1,246,0,0,0,0,1,1,1048
1,284,0,0,0,0,1,1,1102
0,313,0,0,0,0,1,0,1812
1,278,0,0,0,0,1,0,506
1,251,0,0,0,0,0,0,2289
0,351,0,0,0,0,0,1,1386
1,279,0,0,0,0,1,0,1946
1,395,0,0,0,0,0,1,2366
1,287,0,0,0,0,1,0,163
0,357,0,0,0,0,1,1,971
0,282,0,0,0,0,1,0,795
0,362,0,0,0,0,0,1,1540
1,377,0,0,0,0,0,0,1001
0,381,0,0,0,0,0,0,813
0,316,0,0,0,0,1,1,149
1,347,0,0,0,0,0,1,499
1,258,0,0,0,0,0,1,2067
0,264,0,0,0,0,1,1,1894
1,245,0,0,0,0,0,0,2091
0,222,0,0,0,0,0,1,1020
0,261,0,0,0,0,0,0,2138
0,256,0,0,0,0,0,0,1503
1,252,0,0,0,0,0,1,341
1,333,0,0,0,0,1,0,1768
1,318,0,0,0,0,0,0,729
1,348,0,0,0,0,1,1,1553
0,387,0,0,0,0,1,0,1546
0,304,0,0,0,0,1,0,1116
1,288,0,0,0,0,1,0,2021
0,237,0,0,0,0,0,0,2384
1,244,0,0,0,0,1,0,2080
0,353,0,0,0,0,0,0,1967
0,332,0,0,0,0,0,0,902
0,311,0,0,0,0,0,1,787
0,371,0,0,0,0,0,1,2059
0,266,0,0,0,0,0,1,2450
1,207,0,0,0,0,1,0,600
1,251,0,0,0,0,1,0,559
1,222,0,0,0,0,0,1,756
0,320,0,0,0,0,1,1,324
1,359,0,0,0,0,0,1,180
0,336,0,0,0,0,1,1,1263
1,323,0,0,0,0,0,1,2437
0,241,0,0,0,0,0,0,2368
0,212,0,0,0,0,1,1,1085
0,308,0,0,0,0,0,0,1476
1,292,0,0,0,0,1,1,1506
0,272,0,0,0,0,0,0,1984
0,309,0,0,0,0,0,0,379
1,362,0,0,0,0,0,1,2263
0,290,0,0,0,0,1,0,2434
0,302,0,0,0,0,0,0,2043
0,314,0,0,0,0,1,0,674
1,252,0,0,0,0,0,0,585
1,235,0,0,0,0,0,0,1986
0,249,0,0,0,0,1,1,647
1,278,0,0,0,0,0,0,24
0,364,0,0,0,0,0,0,1033
0,276,0,0,0,0,0,1,2199
1,233,0,0,0,0,1,1,370
1,314,0,0,0,0,1,0,41
0,386,0,0,0,0,1,1,2217
1,315,0,0,0,0,0,1,1586
1,243,0,0,0,0,0,0,1198
1,247,0,0,0,0,1,0,655
1,308,0,0,0,0,1,1,604
0,328,0,0,0,0,1,1,1511
1,216,0,0,0,0,0,0,2114
1,383,0,0,0,0,0,1,950
1,369,0,0,0,0,1,1,518
0,298,0,0,0,0,1,1,395
1,244,0,0,0,0,1,0,274
1,377,0,0,0,0,1,0,105
1,218,0,0,0,0,0,0,119
0,255,0,0,0,0,1,0,568
1,285,0,0,0,0,0,0,1303
1,203,0,0,0,0,0,0,204
0,365,0,0,0,0,1,0,194
0,289,0,0,0,0,0,1,1379
1,320,0,0,0,0,1,1,343
1,343,0,0,0,0,1,0,218
1,250,0,0,0,0,1,0,1830
0,285,0,0,0,0,1,1,722
1,203,0,0,0,0,0,1,106
1,314,0,0,0,0,0,1,2084
1,350,0,0,0,0,0,0,2368
1,244,0,0,0,0,0,1,1822
1,387,0,0,0,0,1,0,416
1,379,0,0,0,0,0,1,1002
1,302,0,0,0,0,0,1,209
1,219,0,0,0,0,1,1,278
0,383,0,0,0,0,0,1,1927
0,360,0,0,0,0,0,0,1768
1,269,0,0,0,0,1,1,1425
0,204,0,0,0,0,1,1,1643
0,260,0,0,0,0,1,1,232
0,238,0,0,0,0,1,0,2219
0,395,0,0,0,0,1,0,1902
1,249,0,0,0,0,0,0,1342
1,267,0,0,0,0,0,1,733
0,269,0,0,0,0,0,0,1906
0,207,0,0,0,0,0,1,458
0,226,0,0,0,0,1,1,2415
0,320,0,0,0,0,0,0,917
1,226,0,0,0,0,0,1,2448
1,231,0,0,0,0,0,1,238
1,304,0,0,0,0,1,1,419
1,233,0,0,0,0,0,0,2359
0,254,0,0,0,0,0,0,2232
1,274,0,0,0,0,1,0,1371
1,330,0,0,0,0,1,1,1842
1,328,0,0,0,0,0,1,129
1,210,0,0,0,0,0,1,1785
0,310,0,0,0,0,1,0,2229
0,290,0,0,0,0,0,0,1633
1,252,0,0,0,0,1,1,353
0,398,0,0,0,0,0,0,1992
1,385,0,0,0,0,0,1,981
1,355,0,0,0,0,1,1,2112
0,393,0,0,0,0,0,1,1864
1,383,0,0,0,0,0,0,355
1,277,0,0,0,0,0,1,2222
0,388,0,0,0,0,1,0,1399
1,343,0,0,0,0,1,1,1995
0,290,0,0,0,0,0,1,1564
1,276,0,0,0,0,1,1,1347
1,322,0,0,0,0,0,1,1589
0,309,0,0,0,0,0,1,1861
0,241,0,0,0,0,0,1,1468
0,377,0,0,0,0,1,0,352
1,259,0,0,0,0,0,1,2224
0,393,0,0,0,0,1,0,2240
0,290,0,0,0,0,0,1,1817
0,262,0,0,0,0,0,0,2405
1,268,0,0,0,0,1,1,1742
0,296,0,0,0,0,0,1,1931
1,223,0,0,0,0,1,0,1043
0,333,0,0,0,0,1,0,1898
0,245,0,0,0,0,1,0,1577
0,316,0,0,0,0,1,1,1897
1,233,0,0,0,0,1,0,1296
1,342,0,0,0,0,1,0,2333
0,372,0,0,0,0,0,1,71
1,339,0,0,0,0,1,0,1584
0,289,0,0,0,0,0,1,820
0,374,0,0,0,0,1,1,1754
1,389,0,0,0,0,0,0,149
0,211,0,0,0,0,0,0,916
0,262,0,0,0,0,0,0,750
0,337,0,0,0,0,0,1,2029
0,319,0,0,0,0,1,1,1136
0,231,0,0,0,0,0,1,0
1,373,0,0,0,0,1,1,1332
1,370,0,0,0,0,0,0,363
0,335,0,0,0,0,1,1,77
0,240,0,0,0,0,0,1,504
1,312,0,0,0,0,0,1,2430
1,392,0,0,0,0,0,0,1837
0,281,0,0,0,0,0,0,1691
1,274,0,0,0,0,1,1,2402
0,243,0,0,0,0,0,1,1956
0,320,0,0,0,0,1,0,1723
1,242,0,0,0,0,1,1,1340
1,378,0,0,0,0,0,0,1252
0,246,0,0,0,0,1,1,905
0,243,0,0,0,0,1,0,1747
0,254,0,0,0,0,1,1,1284
0,375,0,0,0,0,0,0,409
1,330,0,0,0,0,1,1,2400
1,277,0,0,0,0,1,1,1347
0,311,0,0,0,0,0,1,626
1,335,0,0,0,0,0,1,100
1,205,0,0,0,0,0,1,1168
1,367,0,0,0,0,1,1,1560
1,320,0,0,0,0,1,1,1507
0,285,0,0,0,0,1,1,2042
0,268,0,0,0,0,0,0,519
1,278,0,0,0,0,1,1,1970
1,239,0,0,0,0,0,1,1442
0,256,0,0,0,0,1,0,835
0,244,0,0,0,0,0,1,1630
0,376,0,0,0,0,0,0,2113
1,260,0,0,0,0,1,1,2138
0,324,0,0,0,0,1,0,306
0,289,0,0,0,0,0,1,363
1,248,0,0,0,0,1,0,2414
1,294,0,0,0,0,1,0,2035
1,275,0,0,0,0,1,0,2379
0,319,0,0,0,0,0,1,1207
1,386,0,0,0,0,1,0,2214
0,206,0,0,0,0,0,0,350
0,213,0,0,0,0,1,0,1800
1,275,0,0,0,0,0,1,581
1,374,0,0,0,0,0,0,1913
0,238,0,0,0,0,0,0,1231
1,309,0,0,0,0,1,1,207
0,266,0,0,0,0,0,0,457
1,319,0,0,0,0,1,0,2051
0,237,0,0,0,0,0,0,1765
1,247,0,0,0,0,1,1,314
0,294,0,0,0,0,1,0,891
1,206,0,0,0,0,0,1,904
1,389,0,0,0,0,1,0,1404
1,348,0,0,0,0,1,0,2157
0,359,0,0,0,0,1,1,1751
1,294,0,0,0,0,0,1,177
1,243,0,0,0,0,0,1,1754
1,365,0,0,0,0,1,0,1479
1,384,0,0,0,0,1,0,97
0,326,0,0,0,0,1,0,1065
0,215,0,0,0,0,0,0,1250
1,274,0,0,0,0,0,1,352
0,235,0,0,0,0,0,0,2431
1,372,0,0,0,0,1,0,2506
1,243,0,0,0,0,0,0,2267
1,318,0,0,0,0,1,0,1798
1,232,0,0,0,0,1,0,11
1,341,0,0,0,0,0,0,1820
0,205,0,0,0,0,1,0,1601
0,333,0,0,0,0,1,1,1175
1,394,0,0,0,0,1,0,573
0,303,0,0,0,0,0,0,2215
1,256,0,0,0,0,1,1,712
0,350,0,0,0,0,1,1,27
1,274,0,0,0,0,0,0,249
0,218,0,0,0,0,0,1,906
1,216,0,0,0,0,1,1,1814
1,213,0,0,0,0,1,0,2322
0,383,0,0,0,0,1,0,2007
1,334,0,0,0,0,0,0,1096
0,392,0,0,0,0,0,1,1993
0,356,0,0,0,0,1,0,715
1,328,0,0,0,0,0,1,83
0,232,0,0,0,0,1,1,2240
0,328,0,0,0,0,0,1,454
1,261,0,0,0,0,1,0,1974
1,399,0,0,0,0,1,0,2119
0,248,0,0,0,0,0,1,1854
0,226,0,0,0,0,1,1,1933
1,393,0,0,0,0,0,0,2356
1,394,0,0,0,0,0,1,1482
0,393,0,0,0,0,0,0,1521
1,398,0,0,0,0,0,0,1901
0,274,0,0,0,0,0,0,619
0,256,0,0,0,0,1,0,1798
1,218,0,0,0,0,1,0,811
1,205,0,0,0,0,0,0,2245
1,253,0,0,0,0,1,1,626
0,212,0,0,0,0,0,0,1548
0,384,0,0,0,0,0,1,383
1,399,0,0,0,0,0,1,1176
1,220,0,0,0,0,0,0,1105
0,323,0,0,0,0,0,1,1522
0,295,0,0,0,0,0,1,1141
0,320,0,0,0,0,0,1,2269
0,254,0,0,0,0,1,0,1588
0,263,0,0,0,0,1,0,616
0,219,0,0,0,0,1,1,1198
0,278,0,0,0,0,1,0,2125
1,244,0,0,0,0,1,1,1025
1,394,0,0,0,0,1,0,1874
0,307,0,0,0,0,1,0,741
1,339,0,0,0,0,1,1,1364
1,310,0,0,0,0,1,1,296
0,354,0,0,0,0,1,0,268
1,327,0,0,0,0,1,1,1675
1,308,0,0,0,0,0,0,671
0,232,0,0,0,0,1,1,1472
1,317,0,0,0,0,0,1,204
0,333,0,0,0,0,1,1,1928
0,265,0,0,0,0,1,0,1299
1,289,0,0,0,0,1,0,2014
0,260,0,0,0,0,0,0,115
1,239,0,0,0,0,0,1,1478
1,295,0,0,0,0,1,1,945
1,359,0,0,0,0,1,0,800
0,225,0,0,0,0,0,0,221
1,345,0,0,0,0,1,1,1294
1,322,0,0,0,0,1,1,790
1,229,0,0,0,0,0,0,1695
1,238,0,0,0,0,0,1,478
1,340,0,0,0,0,1,0,1486
1,275,0,0,0,0,0,0,429
0,337,0,0,0,0,0,1,596
0,285,0,0,0,0,0,0,975
1,396,0,0,0,0,1,0,2042
0,303,0,0,0,0,0,1,671
0,362,0,0,0,0,0,1,575
0,286,0,0,0,0,0,0,2345
1,206,0,0,0,0,0,1,641
0,272,0,0,0,0,1,0,760
1,337,0,0,0,0,1,0,904
0,333,0,0,0,0,0,1,2098
1,349,0,0,0,0,1,1,2314
1,343,0,0,0,0,1,1,504
0,385,0,0,0,0,1,1,1116
0,266,0,0,0,0,1,1,1452
0,287,0,0,0,0,0,1,2391
0,381,0,0,0,0,0,1,321
1,362,0,0,0,0,0,0,1848
1,261,0,0,0,0,0,0,1519
0,397,0,0,0,0,1,0,892
1,234,0,0,0,0,1,0,263
0,360,0,0,0,0,1,1,18
0,202,0,0,0,0,1,1,2232
0,244,0,0,0,0,1,0,381
