M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
1,331,0,0,0,0,0,1,2809
1,393,0,0,0,0,1,1,4260
0,295,0,0,0,0,1,0,4331
1,338,0,0,0,0,0,0,4242
0,359,0,0,0,0,0,1,3866
1,269,0,0,0,0,0,1,3693
1,213,0,0,0,0,1,1,3291
0,333,0,0,0,0,1,1,3330
1,267,0,0,0,0,1,0,2607
0,319,0,0,0,0,1,0,2554
0,318,0,0,0,0,0,0,4357
1,263,0,0,0,0,1,0,3982
1,305,0,0,0,0,0,0,4848
1,386,0,0,0,0,1,0,3771
1,235,0,0,0,0,0,1,3815
1,337,0,0,0,0,1,0,2997
0,206,0,0,0,0,1,0,4193
0,262,0,0,0,0,0,0,4222
1,358,0,0,0,0,0,1,3972
0,241,0,0,0,0,1,1,2545
0,208,0,0,0,0,1,1,3310
1,368,0,0,0,0,0,1,3443
0,317,0,0,0,0,0,0,3378
0,318,0,0,0,0,0,1,3343
1,322,0,0,0,0,0,0,4884
1,358,0,0,0,0,0,1,4001
0,348,0,0,0,0,0,1,3274
1,333,0,0,0,0,0,1,2863
0,245,0,0,0,0,0,0,3223
0,290,0,0,0,0,0,1,3175
1,201,0,0,0,0,1,0,3175
0,329,0,0,0,0,0,1,2737
0,321,0,0,0,0,0,0,4336
0,392,0,0,0,0,0,1,3186
1,333,0,0,0,0,0,0,2987
1,207,0,0,0,0,1,0,4972
1,324,0,0,0,0,0,0,3227
0,355,0,0,0,0,0,0,3146
0,294,0,0,0,0,1,0,3437
0,223,0,0,0,0,1,0,4503
1,393,0,0,0,0,0,1,2800
1,294,0,0,0,0,1,1,4819
0,258,0,0,0,0,1,0,2724
0,287,0,0,0,0,1,0,3009
1,340,0,0,0,0,0,0,4403
0,299,0,0,0,0,0,1,3779
0,282,0,0,0,0,0,0,4705
0,287,0,0,0,0,1,1,2586
1,282,0,0,0,0,0,0,4560
1,267,0,0,0,0,0,0,4014
0,382,0,0,0,0,0,1,4346
1,382,0,0,0,0,0,1,3724
0,344,0,0,0,0,0,0,4199
1,349,0,0,0,0,0,1,2830
1,391,0,0,0,0,1,1,4035
0,243,0,0,0,0,0,1,4849
1,328,0,0,0,0,0,0,4068
1,250,0,0,0,0,0,1,3471
1,219,0,0,0,0,0,0,3475
1,376,0,0,0,0,1,0,4646
1,201,0,0,0,0,1,1,2676
0,357,0,0,0,0,0,1,4517
0,253,0,0,0,0,1,1,2735
0,271,0,0,0,0,1,0,3145
0,285,0,0,0,0,1,1,4836
0,394,0,0,0,0,1,1,3243
0,289,0,0,0,0,1,1,4341
1,229,0,0,0,0,0,1,3878
0,355,0,0,0,0,1,1,4327
0,329,0,0,0,0,1,1,2734
0,236,0,0,0,0,1,0,3550
0,369,0,0,0,0,0,0,4282
0,318,0,0,0,0,1,1,3427
0,395,0,0,0,0,1,1,3263
1,316,0,0,0,0,0,1,2883
0,297,0,0,0,0,1,0,2649
0,232,0,0,0,0,1,1,2745
1,216,0,0,0,0,1,0,2642
0,276,0,0,0,0,1,1,4212
0,256,0,0,0,0,1,1,4441
1,267,0,0,0,0,1,1,2655
1,351,0,0,0,0,0,0,4077
1,286,0,0,0,0,1,0,3344
0,397,0,0,0,0,0,0,3053
0,302,0,0,0,0,0,0,4460
0,312,0,0,0,0,0,0,4882
1,379,0,0,0,0,1,0,3753
1,387,0,0,0,0,0,1,2882
0,354,0,0,0,0,0,0,2692
1,271,0,0,0,0,0,1,3402
0,298,0,0,0,0,1,0,4861
0,279,0,0,0,0,0,1,4452
0,344,0,0,0,0,0,0,3926
1,347,0,0,0,0,0,0,3639
0,265,0,0,0,0,1,1,3131
1,339,0,0,0,0,0,0,3465
0,367,0,0,0,0,1,1,3519
0,373,0,0,0,0,0,0,3415
0,200,0,0,0,0,0,1,4689
0,300,0,0,0,0,1,1,3747
0,231,0,0,0,0,1,0,3431
0,318,0,0,0,0,0,1,2720
1,331,0,0,0,0,0,0,4013
0,219,0,0,0,0,1,0,4996
0,272,0,0,0,0,1,0,3613
1,375,0,0,0,0,0,0,3737
0,397,0,0,0,0,0,1,4851
0,284,0,0,0,0,1,1,4636
0,247,0,0,0,0,1,1,3612
1,384,0,0,0,0,0,1,3333
0,345,0,0,0,0,1,0,3750
0,237,0,0,0,0,0,1,2705
0,330,0,0,0,0,0,1,4141
0,224,0,0,0,0,1,1,2793
1,238,0,0,0,0,1,1,4990
0,394,0,0,0,0,1,0,3776
0,234,0,0,0,0,1,1,4495
1,374,0,0,0,0,1,0,3943
1,246,0,0,0,0,0,0,2670
0,310,0,0,0,0,1,1,4479
1,315,0,0,0,0,0,1,4938
0,330,0,0,0,0,0,1,4951
1,236,0,0,0,0,0,0,2978
0,360,0,0,0,0,0,0,2765
1,289,0,0,0,0,1,1,3626
0,320,0,0,0,0,1,1,3571
0,277,0,0,0,0,0,1,4816
0,341,0,0,0,0,1,1,4722
1,290,0,0,0,0,0,0,4462
1,306,0,0,0,0,0,1,4319
0,335,0,0,0,0,1,1,3682
1,333,0,0,0,0,1,1,4806
1,287,0,0,0,0,1,0,4518
1,294,0,0,0,0,0,1,2688
0,347,0,0,0,0,1,0,2941
0,205,0,0,0,0,1,0,2897
1,263,0,0,0,0,0,0,4294
1,252,0,0,0,0,0,0,2835
1,389,0,0,0,0,1,1,4688
0,326,0,0,0,0,0,0,3044
1,359,0,0,0,0,0,0,2754
0,323,0,0,0,0,0,1,4701
0,246,0,0,0,0,0,1,4233
0,397,0,0,0,0,0,1,3204
0,211,0,0,0,0,0,1,4129
0,326,0,0,0,0,1,0,4169
1,311,0,0,0,0,1,0,4826
1,232,0,0,0,0,1,0,2673
1,284,0,0,0,0,0,0,4289
1,253,0,0,0,0,0,1,3047
0,382,0,0,0,0,1,1,3896
1,381,0,0,0,0,1,0,3515
1,364,0,0,0,0,0,1,4929
0,360,0,0,0,0,0,0,3980
1,285,0,0,0,0,1,1,3685
1,249,0,0,0,0,0,1,3480
0,242,0,0,0,0,0,1,2619
1,370,0,0,0,0,0,1,4055
1,222,0,0,0,0,0,1,3952
0,304,0,0,0,0,1,1,4864
1,253,0,0,0,0,0,1,2811
0,385,0,0,0,0,1,1,4964
0,301,0,0,0,0,0,0,2530
1,299,0,0,0,0,1,0,4605
0,217,0,0,0,0,1,0,3330
0,227,0,0,0,0,1,0,2572
0,379,0,0,0,0,0,0,3191
1,349,0,0,0,0,0,0,3405
1,253,0,0,0,0,0,0,3604
0,242,0,0,0,0,1,0,4984
0,287,0,0,0,0,0,0,2938
1,262,0,0,0,0,0,0,3872
0,317,0,0,0,0,1,0,2780
0,279,0,0,0,0,0,0,4976
0,332,0,0,0,0,0,0,4213
1,349,0,0,0,0,1,0,3895
0,202,0,0,0,0,1,0,3377
1,243,0,0,0,0,1,1,3062
1,385,0,0,0,0,0,0,2671
1,356,0,0,0,0,1,1,3086
0,309,0,0,0,0,1,0,2888
0,240,0,0,0,0,1,1,3179
0,356,0,0,0,0,0,0,4418
0,277,0,0,0,0,1,0,3786
1,300,0,0,0,0,0,0,4158
0,305,0,0,0,0,0,0,4699
1,246,0,0,0,0,0,1,4057
0,321,0,0,0,0,1,1,3778
0,233,0,0,0,0,1,0,4656
0,368,0,0,0,0,0,0,2895
1,203,0,0,0,0,0,0,4131
0,340,0,0,0,0,1,1,4153
0,208,0,0,0,0,1,0,4946
0,268,0,0,0,0,1,0,3091
0,236,0,0,0,0,0,1,4427
0,349,0,0,0,0,1,0,4285
1,314,0,0,0,0,1,1,3819
1,261,0,0,0,0,0,1,4396
1,295,0,0,0,0,1,0,3288
0,226,0,0,0,0,0,1,2914
1,259,0,0,0,0,1,0,4084
1,326,0,0,0,0,1,0,4706
1,303,0,0,0,0,1,0,3213
0,289,0,0,0,0,0,1,4815
1,272,0,0,0,0,0,0,4714
1,285,0,0,0,0,0,0,2582
0,349,0,0,0,0,0,0,3697
0,353,0,0,0,0,1,0,3482
1,273,0,0,0,0,0,1,4885
1,223,0,0,0,0,1,0,2757
1,206,0,0,0,0,0,1,4987
1,363,0,0,0,0,1,0,3675
1,207,0,0,0,0,0,1,2699
0,202,0,0,0,0,1,1,3216
0,293,0,0,0,0,0,0,4996
0,337,0,0,0,0,0,1,3877
0,276,0,0,0,0,1,1,3551
1,209,0,0,0,0,1,1,4734
1,327,0,0,0,0,1,0,4778
1,307,0,0,0,0,1,1,4480
1,330,0,0,0,0,1,0,3169
0,320,0,0,0,0,0,0,2645
0,281,0,0,0,0,0,0,4245
0,328,0,0,0,0,0,1,4469
1,208,0,0,0,0,1,0,4276
1,260,0,0,0,0,0,1,4060
1,303,0,0,0,0,0,1,2634
1,219,0,0,0,0,1,0,4985
1,361,0,0,0,0,1,1,4737
1,243,0,0,0,0,1,1,3996
0,288,0,0,0,0,0,0,4579
1,209,0,0,0,0,1,1,2538
1,302,0,0,0,0,1,1,2650
1,289,0,0,0,0,1,0,3271
1,234,0,0,0,0,0,0,3660
1,379,0,0,0,0,1,0,3052
0,307,0,0,0,0,1,1,2820
1,318,0,0,0,0,1,0,2938
1,229,0,0,0,0,0,1,2598
1,388,0,0,0,0,0,1,3629
1,201,0,0,0,0,1,1,2838
0,325,0,0,0,0,1,1,3414
0,320,0,0,0,0,0,1,3216
0,298,0,0,0,0,1,1,3124
0,344,0,0,0,0,1,0,4185
0,383,0,0,0,0,0,0,4417
1,305,0,0,0,0,0,0,3405
0,367,0,0,0,0,1,0,4692
0,373,0,0,0,0,0,0,4904
1,381,0,0,0,0,0,0,4479
1,254,0,0,0,0,0,1,3639
1,286,0,0,0,0,1,1,3604
0,228,0,0,0,0,0,0,3451
0,211,0,0,0,0,1,0,3897
1,211,0,0,0,0,0,0,4729
0,208,0,0,0,0,0,0,2789
0,341,0,0,0,0,0,0,4764
1,209,0,0,0,0,0,1,4093
1,325,0,0,0,0,1,0,4590
1,291,0,0,0,0,0,1,2631
1,259,0,0,0,0,0,1,4307
1,291,0,0,0,0,0,0,3379
0,372,0,0,0,0,0,1,3453
0,200,0,0,0,0,0,0,2799
1,366,0,0,0,0,1,1,4156
1,333,0,0,0,0,1,0,4923
1,374,0,0,0,0,1,1,4995
0,291,0,0,0,0,0,0,2738
0,247,0,0,0,0,0,1,3096
0,393,0,0,0,0,1,1,4856
1,340,0,0,0,0,0,1,3738
1,359,0,0,0,0,1,0,2701
1,323,0,0,0,0,0,0,3171
0,359,0,0,0,0,0,1,4607
0,347,0,0,0,0,1,1,4560
0,346,0,0,0,0,0,1,2651
0,340,0,0,0,0,0,1,4744
1,210,0,0,0,0,0,0,4348
1,234,0,0,0,0,0,1,2926
1,345,0,0,0,0,0,0,4109
1,223,0,0,0,0,1,1,4013
0,206,0,0,0,0,1,1,4503
1,337,0,0,0,0,1,1,4111
1,306,0,0,0,0,0,0,3998
0,246,0,0,0,0,0,1,2980
0,300,0,0,0,0,1,1,4350
1,224,0,0,0,0,0,1,4159
0,298,0,0,0,0,1,1,4673
1,272,0,0,0,0,0,1,2961
1,300,0,0,0,0,1,0,3299
1,357,0,0,0,0,1,0,3054
1,368,0,0,0,0,1,0,4584
1,277,0,0,0,0,1,0,4719
0,299,0,0,0,0,0,1,4291
0,318,0,0,0,0,0,0,3808
1,207,0,0,0,0,0,0,3272
0,320,0,0,0,0,1,0,3968
0,283,0,0,0,0,0,1,4832
0,356,0,0,0,0,0,0,2551
1,377,0,0,0,0,1,0,3840
0,354,0,0,0,0,1,0,4184
1,311,0,0,0,0,0,0,4028
0,309,0,0,0,0,0,1,4754
1,215,0,0,0,0,1,1,2585
1,200,0,0,0,0,1,1,3617
0,347,0,0,0,0,1,0,4048
1,325,0,0,0,0,0,0,4974
1,354,0,0,0,0,0,0,2867
0,290,0,0,0,0,0,0,3950
1,270,0,0,0,0,0,0,2537
0,235,0,0,0,0,0,1,4783
1,210,0,0,0,0,0,1,4126
0,211,0,0,0,0,0,0,2887
1,229,0,0,0,0,1,1,3775
1,286,0,0,0,0,1,1,3929
0,219,0,0,0,0,1,1,2894
1,297,0,0,0,0,0,1,3708
0,269,0,0,0,0,0,0,3960
1,367,0,0,0,0,1,1,4549
1,271,0,0,0,0,1,0,2728
1,359,0,0,0,0,0,0,3420
1,396,0,0,0,0,0,0,3904
1,204,0,0,0,0,1,1,3305
1,255,0,0,0,0,1,1,2803
1,263,0,0,0,0,0,0,3140
1,292,0,0,0,0,1,0,3453
1,257,0,0,0,0,0,1,2814
0,237,0,0,0,0,1,1,4910
1,238,0,0,0,0,1,1,4286
0,294,0,0,0,0,0,1,3192
1,216,0,0,0,0,1,0,4633
0,242,0,0,0,0,1,0,3080
1,315,0,0,0,0,1,1,3729
1,390,0,0,0,0,0,1,3431
1,245,0,0,0,0,0,1,4380
0,258,0,0,0,0,0,0,4538
0,350,0,0,0,0,1,1,4744
1,373,0,0,0,0,0,1,2688
1,275,0,0,0,0,0,0,4804
1,358,0,0,0,0,1,0,3665
1,241,0,0,0,0,1,1,4025
0,324,0,0,0,0,0,0,2710
1,245,0,0,0,0,0,1,3547
1,248,0,0,0,0,0,1,2850
1,302,0,0,0,0,1,0,3308
1,349,0,0,0,0,0,0,3745
1,263,0,0,0,0,1,0,3448
0,276,0,0,0,0,0,1,4549
0,281,0,0,0,0,1,0,4252
0,228,0,0,0,0,0,0,4316
0,204,0,0,0,0,0,1,4529
0,272,0,0,0,0,1,0,4153
0,386,0,0,0,0,1,1,4939
1,252,0,0,0,0,1,0,3921
1,352,0,0,0,0,0,1,4007
0,398,0,0,0,0,1,1,4317
1,332,0,0,0,0,0,1,4266
0,243,0,0,0,0,1,0,3430
0,254,0,0,0,0,0,0,3501
0,224,0,0,0,0,1,1,3282
1,370,0,0,0,0,0,0,4282
1,239,0,0,0,0,0,0,2733
0,222,0,0,0,0,0,0,3050
1,223,0,0,0,0,1,0,3264
1,224,0,0,0,0,1,1,3743
1,387,0,0,0,0,1,0,4530
0,349,0,0,0,0,0,1,3439
0,342,0,0,0,0,0,0,3463
1,320,0,0,0,0,0,1,3837
0,209,0,0,0,0,1,0,3085
0,249,0,0,0,0,1,1,3923
1,327,0,0,0,0,0,0,3857
1,311,0,0,0,0,0,1,2937
0,381,0,0,0,0,1,1,4320
0,352,0,0,0,0,1,0,3835
1,247,0,0,0,0,0,1,3206
1,299,0,0,0,0,1,0,3610
1,347,0,0,0,0,1,1,4743
0,300,0,0,0,0,1,0,3681
1,391,0,0,0,0,1,0,3628
1,284,0,0,0,0,1,0,3232
1,248,0,0,0,0,1,0,4567
0,227,0,0,0,0,1,1,2841
0,336,0,0,0,0,1,1,3578
0,345,0,0,0,0,0,1,3512
1,384,0,0,0,0,1,1,4170
1,251,0,0,0,0,1,1,2886
0,257,0,0,0,0,0,1,3857
1,332,0,0,0,0,1,1,3834
0,282,0,0,0,0,0,0,3164
0,366,0,0,0,0,1,0,4331
1,359,0,0,0,0,0,1,3443
1,298,0,0,0,0,1,1,4244
0,319,0,0,0,0,1,1,2584
1,222,0,0,0,0,0,0,4451
1,308,0,0,0,0,1,1,4867
0,256,0,0,0,0,1,1,3790
1,378,0,0,0,0,1,1,3076
1,355,0,0,0,0,1,1,2675
0,205,0,0,0,0,1,0,4562
0,238,0,0,0,0,1,1,3750
0,368,0,0,0,0,0,1,4396
1,331,0,0,0,0,0,0,3968
0,268,0,0,0,0,1,0,3402
1,324,0,0,0,0,0,1,4812
0,328,0,0,0,0,1,0,3542
1,391,0,0,0,0,0,1,3642
0,364,0,0,0,0,0,1,3312
1,329,0,0,0,0,1,0,3700
1,309,0,0,0,0,1,0,3477
1,229,0,0,0,0,0,1,4686
1,276,0,0,0,0,0,0,3978
1,241,0,0,0,0,0,0,3995
1,282,0,0,0,0,1,0,3245
0,399,0,0,0,0,0,1,2709
0,290,0,0,0,0,1,0,4181
1,282,0,0,0,0,1,0,2555
1,208,0,0,0,0,1,1,2568
1,331,0,0,0,0,0,1,2960
0,376,0,0,0,0,0,1,4036
0,253,0,0,0,0,0,0,2810
1,254,0,0,0,0,1,0,3038
0,364,0,0,0,0,1,0,2779
1,382,0,0,0,0,0,1,3481
0,364,0,0,0,0,1,0,3362
1,321,0,0,0,0,0,0,3199
0,339,0,0,0,0,1,1,4878
0,352,0,0,0,0,0,0,3540
0,269,0,0,0,0,0,1,4183
1,222,0,0,0,0,0,0,4699
0,396,0,0,0,0,1,0,4619
1,394,0,0,0,0,1,0,2658
1,228,0,0,0,0,1,1,4920
1,252,0,0,0,0,0,0,4878
1,273,0,0,0,0,0,1,4823
0,253,0,0,0,0,0,1,4389
0,207,0,0,0,0,0,0,4120
0,314,0,0,0,0,0,0,2822
1,270,0,0,0,0,0,1,3009
1,266,0,0,0,0,1,0,2932
0,236,0,0,0,0,0,0,3332
0,364,0,0,0,0,1,1,4596
0,275,0,0,0,0,1,1,4251
0,214,0,0,0,0,0,0,3756
0,260,0,0,0,0,0,0,4118
0,249,0,0,0,0,0,0,3884
0,378,0,0,0,0,0,0,2735
1,240,0,0,0,0,0,0,3096
1,280,0,0,0,0,1,1,4139
0,279,0,0,0,0,0,0,4012
1,321,0,0,0,0,0,0,3150
0,320,0,0,0,0,1,0,4087
1,334,0,0,0,0,1,1,4133
0,343,0,0,0,0,0,1,2973
1,239,0,0,0,0,0,1,2658
1,381,0,0,0,0,1,1,3037
0,342,0,0,0,0,1,1,3288
0,262,0,0,0,0,1,0,4785
1,379,0,0,0,0,0,1,3722
1,364,0,0,0,0,1,0,4017
1,344,0,0,0,0,0,1,3066
1,309,0,0,0,0,1,0,4509
0,275,0,0,0,0,0,0,4636
1,375,0,0,0,0,0,1,4357
0,298,0,0,0,0,0,0,2958
1,337,0,0,0,0,0,1,4688
1,281,0,0,0,0,0,1,4369
1,274,0,0,0,0,1,0,3917
1,348,0,0,0,0,0,1,4371
1,337,0,0,0,0,1,0,2940
0,212,0,0,0,0,0,1,3343
1,215,0,0,0,0,0,1,4782
0,398,0,0,0,0,0,0,4332
1,391,0,0,0,0,1,1,2717
0,232,0,0,0,0,1,0,4698
0,371,0,0,0,0,0,0,3127
1,216,0,0,0,0,1,0,2614
0,269,0,0,0,0,1,1,3450
1,226,0,0,0,0,0,1,3014
0,282,0,0,0,0,0,0,3822
0,380,0,0,0,0,0,0,2841
1,233,0,0,0,0,1,1,3738
1,297,0,0,0,0,0,0,3340
0,297,0,0,0,0,1,1,4119
0,373,0,0,0,0,0,1,4096
1,333,0,0,0,0,1,1,4560
1,344,0,0,0,0,1,1,4504
1,285,0,0,0,0,1,1,3259
1,338,0,0,0,0,0,0,4735
1,298,0,0,0,0,1,0,3600
1,286,0,0,0,0,0,1,4507
0,347,0,0,0,0,0,0,2864
0,375,0,0,0,0,1,1,2594
0,378,0,0,0,0,0,0,3018
0,311,0,0,0,0,0,1,4964
0,330,0,0,0,0,1,0,4082
0,335,0,0,0,0,1,0,4924
0,276,0,0,0,0,0,1,4325
0,282,0,0,0,0,1,1,4281
0,249,0,0,0,0,0,1,4983
0,216,0,0,0,0,1,0,4571
0,275,0,0,0,0,1,1,4884
0,307,0,0,0,0,1,1,4881
0,341,0,0,0,0,0,1,3002
1,200,0,0,0,0,1,1,4170
1,324,0,0,0,0,1,0,2762
1,202,0,0,0,0,0,1,4431
1,288,0,0,0,0,1,1,3958
0,226,0,0,0,0,1,0,2773
0,311,0,0,0,0,1,0,4848
0,394,0,0,0,0,1,1,4000
0,259,0,0,0,0,0,1,3577
0,278,0,0,0,0,0,1,4482
0,211,0,0,0,0,1,0,2848
0,375,0,0,0,0,1,1,2821
0,279,0,0,0,0,0,0,3236
1,360,0,0,0,0,0,0,2820
0,249,0,0,0,0,1,1,4587
0,312,0,0,0,0,0,0,3481
0,202,0,0,0,0,1,0,4424
0,381,0,0,0,0,1,1,4013
1,311,0,0,0,0,0,0,4667
1,248,0,0,0,0,0,1,4875
0,332,0,0,0,0,0,1,3610
0,230,0,0,0,0,1,1,3701
1,305,0,0,0,0,1,0,2747
1,300,0,0,0,0,0,1,4877
0,236,0,0,0,0,0,1,4362
1,235,0,0,0,0,0,0,4609
0,321,0,0,0,0,1,1,3240
0,353,0,0,0,0,1,1,3450
1,303,0,0,0,0,1,1,3360
1,239,0,0,0,0,0,1,3604
0,283,0,0,0,0,1,0,4058
0,236,0,0,0,0,1,1,4028
1,342,0,0,0,0,0,1,2794
0,358,0,0,0,0,1,0,4106
1,285,0,0,0,0,1,1,3640
1,202,0,0,0,0,0,1,2609
1,325,0,0,0,0,1,0,3169
1,223,0,0,0,0,0,0,4617
1,311,0,0,0,0,1,1,4968
1,226,0,0,0,0,1,0,2851
1,253,0,0,0,0,1,0,4322
0,334,0,0,0,0,0,0,4340
0,288,0,0,0,0,0,0,3243
0,337,0,0,0,0,0,1,4678
1,328,0,0,0,0,0,1,3345
1,305,0,0,0,0,1,0,2823
0,294,0,0,0,0,1,0,3705
1,207,0,0,0,0,1,1,3022
0,332,0,0,0,0,1,1,2854
0,398,0,0,0,0,1,1,4269
1,381,0,0,0,0,0,1,4882
1,325,0,0,0,0,1,0,3751
0,319,0,0,0,0,0,1,3145
1,284,0,0,0,0,0,0,4278
1,247,0,0,0,0,0,0,2585
0,294,0,0,0,0,0,1,3172
1,262,0,0,0,0,1,1,3280
1,370,0,0,0,0,1,1,4185
0,283,0,0,0,0,1,0,3614
0,293,0,0,0,0,1,0,3682
0,262,0,0,0,0,0,1,2560
1,360,0,0,0,0,1,1,4368
0,231,0,0,0,0,1,0,2864
1,295,0,0,0,0,0,1,4097
0,222,0,0,0,0,0,1,3479
0,363,0,0,0,0,1,0,3622
1,363,0,0,0,0,1,0,3379
1,213,0,0,0,0,1,0,2584
0,396,0,0,0,0,0,0,4820
0,249,0,0,0,0,0,1,3482
0,259,0,0,0,0,1,0,4835
0,295,0,0,0,0,0,1,4510
0,308,0,0,0,0,0,0,3252
0,243,0,0,0,0,1,1,4780
0,368,0,0,0,0,0,1,4669
1,371,0,0,0,0,0,1,4478
1,207,0,0,0,0,0,1,3700
0,353,0,0,0,0,1,1,4476
0,286,0,0,0,0,0,0,4458
1,399,0,0,0,0,1,0,4180
1,225,0,0,0,0,1,0,2560
0,234,0,0,0,0,0,1,3892
0,372,0,0,0,0,0,1,4393
1,335,0,0,0,0,1,1,3108
0,343,0,0,0,0,0,0,2648
1,351,0,0,0,0,1,1,4132
0,394,0,0,0,0,0,0,4971
1,277,0,0,0,0,1,1,4767
0,209,0,0,0,0,0,0,4024
0,398,0,0,0,0,0,0,2581
0,317,0,0,0,0,0,0,4764
0,278,0,0,0,0,1,1,3025
0,335,0,0,0,0,1,1,3379
0,319,0,0,0,0,1,1,3657
0,295,0,0,0,0,0,0,4910
0,351,0,0,0,0,1,1,4561
0,236,0,0,0,0,0,0,3195
0,365,0,0,0,0,1,1,3132
0,245,0,0,0,0,0,0,2577
1,390,0,0,0,0,1,0,4641
0,352,0,0,0,0,1,0,4707
1,391,0,0,0,0,1,0,2689
1,362,0,0,0,0,0,0,3999
0,232,0,0,0,0,0,0,4198
0,294,0,0,0,0,0,1,3257
1,399,0,0,0,0,1,1,2586
1,280,0,0,0,0,1,1,4589
0,306,0,0,0,0,1,1,3131
1,244,0,0,0,0,0,1,3140
1,266,0,0,0,0,1,1,2800
0,286,0,0,0,0,0,0,4359
1,299,0,0,0,0,1,0,3921
1,342,0,0,0,0,0,1,3523
1,332,0,0,0,0,1,1,3226
1,217,0,0,0,0,0,1,3695
1,278,0,0,0,0,1,1,4672
1,357,0,0,0,0,0,1,4299
1,294,0,0,0,0,0,0,3373
1,391,0,0,0,0,1,0,3525
0,228,0,0,0,0,1,1,4158
0,333,0,0,0,0,0,0,4430
1,234,0,0,0,0,1,0,4312
1,241,0,0,0,0,1,0,4305
1,332,0,0,0,0,1,1,4603
0,331,0,0,0,0,0,0,3813
1,266,0,0,0,0,0,1,4579
0,242,0,0,0,0,1,1,3455
0,337,0,0,0,0,1,0,4127
0,365,0,0,0,0,0,1,3330
0,283,0,0,0,0,1,1,2915
1,256,0,0,0,0,0,1,4550
1,393,0,0,0,0,1,1,3282
0,275,0,0,0,0,0,0,4936
1,393,0,0,0,0,1,0,4826
1,330,0,0,0,0,0,0,2976
0,234,0,0,0,0,1,0,2783
1,373,0,0,0,0,1,0,3518
1,223,0,0,0,0,1,1,4312
0,273,0,0,0,0,1,0,4182
0,233,0,0,0,0,0,0,3101
1,379,0,0,0,0,0,1,3268
1,277,0,0,0,0,0,0,2954
1,294,0,0,0,0,1,1,3464
0,264,0,0,0,0,1,1,4051
1,320,0,0,0,0,0,1,3894
1,392,0,0,0,0,0,0,3385
0,252,0,0,0,0,1,0,2825
0,297,0,0,0,0,1,0,4296
1,332,0,0,0,0,1,1,3162
1,312,0,0,0,0,0,1,2511
0,313,0,0,0,0,1,0,3293
0,252,0,0,0,0,0,0,3150
1,333,0,0,0,0,1,1,3812
0,351,0,0,0,0,0,1,2537
0,376,0,0,0,0,1,1,4087
0,309,0,0,0,0,0,1,3912
0,386,0,0,0,0,0,1,4615
0,322,0,0,0,0,1,1,2945
1,346,0,0,0,0,1,1,2532
1,231,0,0,0,0,0,0,2858
1,362,0,0,0,0,0,1,4571
1,295,0,0,0,0,1,1,4521
1,229,0,0,0,0,1,0,4836
1,340,0,0,0,0,0,1,2945
0,272,0,0,0,0,1,1,4162
0,287,0,0,0,0,0,0,4295
1,374,0,0,0,0,0,0,3683
1,250,0,0,0,0,0,1,4325
1,241,0,0,0,0,0,0,3970
1,256,0,0,0,0,1,0,3264
1,263,0,0,0,0,0,0,3799
0,220,0,0,0,0,0,0,4581
1,355,0,0,0,0,1,1,3171
0,389,0,0,0,0,1,1,4293
1,246,0,0,0,0,0,1,3932
0,343,0,0,0,0,1,1,3553
1,233,0,0,0,0,1,1,4482
0,251,0,0,0,0,1,1,3682
1,326,0,0,0,0,1,1,4891
1,324,0,0,0,0,0,1,2698
0,240,0,0,0,0,1,0,4793
1,258,0,0,0,0,0,1,3708
0,263,0,0,0,0,1,0,4065
1,243,0,0,0,0,1,0,2618
0,204,0,0,0,0,0,0,3458
1,390,0,0,0,0,0,0,4139
0,236,0,0,0,0,1,1,4365
1,215,0,0,0,0,0,0,3133
1,283,0,0,0,0,1,1,3356
1,287,0,0,0,0,0,0,4167
0,385,0,0,0,0,1,0,4701
1,303,0,0,0,0,0,1,2583
1,342,0,0,0,0,1,0,3398
0,258,0,0,0,0,1,0,3176
0,287,0,0,0,0,0,0,3839
0,232,0,0,0,0,1,0,4211
1,279,0,0,0,0,0,0,3764
0,338,0,0,0,0,1,1,3267
0,293,0,0,0,0,1,0,4237
0,250,0,0,0,0,1,1,4321
0,291,0,0,0,0,0,0,4375
1,328,0,0,0,0,1,0,2968
0,252,0,0,0,0,1,0,4134
1,218,0,0,0,0,0,1,4184
1,314,0,0,0,0,0,0,3387
1,341,0,0,0,0,1,1,2556
0,204,0,0,0,0,1,1,2973
0,250,0,0,0,0,1,0,4777
0,356,0,0,0,0,1,1,4558
1,375,0,0,0,0,1,0,3802
1,351,0,0,0,0,0,0,3828
0,284,0,0,0,0,0,1,2935
1,381,0,0,0,0,1,1,3290
1,282,0,0,0,0,1,0,3725
0,249,0,0,0,0,1,0,3427
1,376,0,0,0,0,0,1,4947
1,365,0,0,0,0,1,0,4370
0,321,0,0,0,0,0,0,4282
1,246,0,0,0,0,0,1,2686
1,252,0,0,0,0,1,1,2735
0,392,0,0,0,0,1,1,4622
1,295,0,0,0,0,0,0,4259
1,280,0,0,0,0,0,0,4657
0,219,0,0,0,0,0,0,3801
0,386,0,0,0,0,1,1,4124
0,210,0,0,0,0,0,1,3124
0,350,0,0,0,0,1,0,2927
0,394,0,0,0,0,0,0,4396
1,243,0,0,0,0,1,0,4473
0,241,0,0,0,0,0,0,3287
