M_HBUSREQ,M_HADDR,M_HTRANS,M_HSIZE,M_HBURST,M_HPROT,M_HLOCK,M_HWRITE,M_HWDATA
1,88,0,0,0,0,1,1,4679
1,177,0,0,0,0,1,1,4176
0,132,0,0,0,0,0,0,3179
1,54,0,0,0,0,1,1,3924
0,65,0,0,0,0,0,1,3953
1,72,0,0,0,0,1,0,4670
1,3,0,0,0,0,0,1,4886
0,36,0,0,0,0,0,0,4621
1,110,0,0,0,0,1,1,4763
0,42,0,0,0,0,0,1,4896
0,194,0,0,0,0,1,1,4039
0,148,0,0,0,0,1,0,4911
1,109,0,0,0,0,1,1,2685
0,188,0,0,0,0,0,0,3459
0,101,0,0,0,0,1,0,4870
1,120,0,0,0,0,0,0,3259
0,170,0,0,0,0,0,0,2828
0,75,0,0,0,0,0,1,3259
1,155,0,0,0,0,0,0,3850
0,117,0,0,0,0,1,0,4673
1,90,0,0,0,0,1,1,4641
1,31,0,0,0,0,1,1,4839
0,122,0,0,0,0,0,1,2536
1,136,0,0,0,0,0,0,4736
1,9,0,0,0,0,1,0,4364
1,155,0,0,0,0,1,0,2904
1,144,0,0,0,0,0,0,4904
0,113,0,0,0,0,0,0,4944
0,198,0,0,0,0,0,0,3852
0,117,0,0,0,0,0,1,4655
0,132,0,0,0,0,0,1,3569
1,187,0,0,0,0,1,0,4365
0,78,0,0,0,0,1,0,3309
0,145,0,0,0,0,0,0,3185
0,122,0,0,0,0,0,1,3889
1,114,0,0,0,0,1,0,3559
0,79,0,0,0,0,0,1,2535
0,12,0,0,0,0,0,0,3085
0,78,0,0,0,0,0,0,3710
0,22,0,0,0,0,1,0,3873
0,162,0,0,0,0,0,0,4864
1,152,0,0,0,0,1,1,4657
0,191,0,0,0,0,1,1,3519
0,167,0,0,0,0,0,0,4490
1,79,0,0,0,0,0,1,4375
1,133,0,0,0,0,0,0,3807
0,40,0,0,0,0,0,1,4913
0,127,0,0,0,0,1,0,4577
0,9,0,0,0,0,1,1,3137
1,63,0,0,0,0,0,1,4379
1,144,0,0,0,0,1,0,4583
1,117,0,0,0,0,0,0,4261
1,122,0,0,0,0,0,0,3765
1,86,0,0,0,0,0,0,2798
0,31,0,0,0,0,0,0,3004
0,67,0,0,0,0,0,1,3781
1,115,0,0,0,0,0,1,3643
1,83,0,0,0,0,0,0,4052
1,115,0,0,0,0,0,0,4587
0,189,0,0,0,0,1,0,4448
1,105,0,0,0,0,0,1,2507
1,118,0,0,0,0,1,1,4842
0,98,0,0,0,0,0,1,2629
1,36,0,0,0,0,1,0,4650
0,91,0,0,0,0,0,0,2808
0,65,0,0,0,0,1,0,3931
1,105,0,0,0,0,0,1,3931
1,10,0,0,0,0,0,0,4877
1,107,0,0,0,0,0,1,3947
1,12,0,0,0,0,0,0,3693
1,133,0,0,0,0,0,0,3922
1,62,0,0,0,0,0,0,4756
0,8,0,0,0,0,0,0,3128
1,51,0,0,0,0,0,1,3358
0,139,0,0,0,0,0,1,2726
1,99,0,0,0,0,0,0,4165
0,27,0,0,0,0,1,0,3958
0,151,0,0,0,0,1,0,4408
0,67,0,0,0,0,0,1,4342
0,64,0,0,0,0,0,0,2968
0,115,0,0,0,0,1,0,4887
1,177,0,0,0,0,1,1,3398
0,18,0,0,0,0,1,1,3987
0,53,0,0,0,0,0,1,3434
0,128,0,0,0,0,0,0,3809
0,104,0,0,0,0,1,1,3645
1,30,0,0,0,0,1,1,3994
1,110,0,0,0,0,0,0,3622
0,128,0,0,0,0,1,0,4828
0,131,0,0,0,0,0,0,3715
1,102,0,0,0,0,0,1,4760
0,150,0,0,0,0,1,1,4062
0,185,0,0,0,0,1,1,3352
0,180,0,0,0,0,1,0,4918
1,46,0,0,0,0,1,1,3223
0,109,0,0,0,0,0,1,4033
0,185,0,0,0,0,1,1,2510
1,177,0,0,0,0,1,1,3465
1,64,0,0,0,0,0,1,4883
0,82,0,0,0,0,0,0,3917
1,59,0,0,0,0,0,0,4144
0,196,0,0,0,0,0,1,3148
1,102,0,0,0,0,1,1,3620
1,41,0,0,0,0,0,0,2605
0,86,0,0,0,0,1,1,2797
0,142,0,0,0,0,0,1,4920
0,24,0,0,0,0,1,0,4972
1,19,0,0,0,0,1,1,3214
0,62,0,0,0,0,0,0,4761
0,77,0,0,0,0,1,0,3960
0,49,0,0,0,0,0,1,2557
0,128,0,0,0,0,1,1,2658
0,100,0,0,0,0,0,1,3263
1,21,0,0,0,0,0,0,4596
1,150,0,0,0,0,0,1,3190
1,145,0,0,0,0,0,0,3671
1,105,0,0,0,0,1,1,3911
1,133,0,0,0,0,1,0,2570
0,61,0,0,0,0,0,1,4746
1,136,0,0,0,0,0,0,4427
1,135,0,0,0,0,0,0,2911
0,39,0,0,0,0,0,0,3142
1,144,0,0,0,0,0,1,4455
0,189,0,0,0,0,0,1,4524
0,71,0,0,0,0,1,1,4073
0,46,0,0,0,0,1,0,3851
0,3,0,0,0,0,0,1,2563
0,88,0,0,0,0,0,1,3285
1,73,0,0,0,0,1,0,2788
1,74,0,0,0,0,1,1,3399
1,136,0,0,0,0,1,1,4410
1,139,0,0,0,0,1,0,3709
1,94,0,0,0,0,0,1,4018
0,154,0,0,0,0,0,1,3052
1,161,0,0,0,0,0,0,3829
0,181,0,0,0,0,1,0,2978
1,173,0,0,0,0,1,1,4969
1,114,0,0,0,0,0,1,3885
0,11,0,0,0,0,1,1,3904
0,157,0,0,0,0,1,1,3662
0,113,0,0,0,0,1,1,3989
0,154,0,0,0,0,0,0,3624
1,23,0,0,0,0,0,0,4237
1,77,0,0,0,0,1,1,3765
0,63,0,0,0,0,1,0,2955
0,49,0,0,0,0,1,1,2644
0,56,0,0,0,0,0,0,2547
1,160,0,0,0,0,0,0,4582
0,194,0,0,0,0,1,0,4814
1,175,0,0,0,0,1,0,2855
1,15,0,0,0,0,1,0,2712
0,64,0,0,0,0,0,0,3263
1,147,0,0,0,0,1,0,4471
0,66,0,0,0,0,1,1,4700
1,78,0,0,0,0,1,0,2811
0,51,0,0,0,0,1,1,4668
1,99,0,0,0,0,1,0,3840
1,77,0,0,0,0,0,1,3249
1,9,0,0,0,0,0,1,3668
0,166,0,0,0,0,1,0,3369
1,106,0,0,0,0,0,1,3755
0,163,0,0,0,0,1,0,4177
0,173,0,0,0,0,1,1,3013
0,4,0,0,0,0,1,1,4206
0,32,0,0,0,0,1,1,2892
0,150,0,0,0,0,0,1,3253
1,96,0,0,0,0,1,0,3820
0,28,0,0,0,0,1,0,4125
0,154,0,0,0,0,0,0,4946
0,111,0,0,0,0,0,0,4903
0,162,0,0,0,0,0,0,2864
0,58,0,0,0,0,1,1,3768
1,44,0,0,0,0,1,0,3052
1,104,0,0,0,0,1,1,3811
0,16,0,0,0,0,0,1,3191
1,56,0,0,0,0,0,1,2644
0,32,0,0,0,0,1,1,4386
0,4,0,0,0,0,1,0,4756
0,69,0,0,0,0,0,0,3270
0,152,0,0,0,0,0,0,3822
0,37,0,0,0,0,1,1,4222
1,114,0,0,0,0,1,1,3151
0,182,0,0,0,0,1,0,3498
1,24,0,0,0,0,0,0,4965
1,119,0,0,0,0,0,1,2673
0,51,0,0,0,0,0,0,3344
0,84,0,0,0,0,1,1,4065
0,177,0,0,0,0,0,0,3783
1,188,0,0,0,0,1,1,4650
0,127,0,0,0,0,1,1,4660
1,116,0,0,0,0,1,0,2994
1,103,0,0,0,0,1,0,4665
1,86,0,0,0,0,1,1,4071
1,97,0,0,0,0,1,1,2871
1,74,0,0,0,0,1,0,3345
1,147,0,0,0,0,1,1,3774
1,132,0,0,0,0,1,0,3295
0,106,0,0,0,0,0,0,2624
0,90,0,0,0,0,1,1,3315
1,53,0,0,0,0,1,1,3755
1,142,0,0,0,0,1,1,4248
0,149,0,0,0,0,0,0,3882
1,141,0,0,0,0,1,0,3611
0,86,0,0,0,0,0,0,3951
0,72,0,0,0,0,1,1,4950
1,136,0,0,0,0,0,0,4179
1,184,0,0,0,0,0,1,4066
0,55,0,0,0,0,0,1,4572
1,55,0,0,0,0,1,0,2531
0,60,0,0,0,0,1,0,3805
0,75,0,0,0,0,1,1,4221
0,98,0,0,0,0,1,0,2499
0,153,0,0,0,0,1,1,2822
0,42,0,0,0,0,1,0,2822
1,184,0,0,0,0,1,1,3079
0,22,0,0,0,0,0,1,4024
0,15,0,0,0,0,0,0,3171
1,68,0,0,0,0,1,0,2509
0,107,0,0,0,0,0,1,4373
0,86,0,0,0,0,0,1,3885
1,27,0,0,0,0,0,0,3085
1,25,0,0,0,0,0,1,3563
0,151,0,0,0,0,0,1,4747
0,161,0,0,0,0,0,0,4033
0,174,0,0,0,0,1,1,2725
0,174,0,0,0,0,1,1,2532
0,176,0,0,0,0,1,1,4848
0,96,0,0,0,0,0,1,3617
1,53,0,0,0,0,0,1,4968
0,128,0,0,0,0,0,0,4382
1,128,0,0,0,0,0,0,4294
0,157,0,0,0,0,0,0,4620
0,101,0,0,0,0,0,1,4644
1,182,0,0,0,0,0,0,3398
0,42,0,0,0,0,1,1,2585
1,198,0,0,0,0,1,0,2968
1,18,0,0,0,0,1,1,4192
1,44,0,0,0,0,0,0,2660
0,79,0,0,0,0,0,1,3480
1,67,0,0,0,0,0,1,4361
1,145,0,0,0,0,1,1,3317
1,171,0,0,0,0,0,0,3467
1,117,0,0,0,0,1,1,3008
1,149,0,0,0,0,1,0,4630
0,100,0,0,0,0,0,1,3973
0,159,0,0,0,0,0,1,3209
0,131,0,0,0,0,1,1,4688
1,158,0,0,0,0,1,1,3292
0,59,0,0,0,0,0,0,4264
1,3,0,0,0,0,0,1,4258
1,166,0,0,0,0,0,1,2545
0,20,0,0,0,0,0,1,2956
1,134,0,0,0,0,1,0,2524
0,89,0,0,0,0,0,1,3444
0,5,0,0,0,0,0,0,4777
0,26,0,0,0,0,1,0,4751
1,144,0,0,0,0,0,0,4165
0,177,0,0,0,0,0,1,2832
0,147,0,0,0,0,1,0,4514
0,20,0,0,0,0,0,1,4865
1,188,0,0,0,0,1,1,4959
1,105,0,0,0,0,0,1,4279
1,29,0,0,0,0,0,1,2718
1,17,0,0,0,0,1,1,4132
1,125,0,0,0,0,0,0,3130
1,15,0,0,0,0,1,0,2919
1,33,0,0,0,0,1,1,4469
0,69,0,0,0,0,0,1,3345
0,114,0,0,0,0,0,0,2633
1,180,0,0,0,0,0,0,4153
0,175,0,0,0,0,1,1,2502
0,30,0,0,0,0,1,0,3499
1,119,0,0,0,0,1,0,3814
0,51,0,0,0,0,1,0,2629
1,93,0,0,0,0,1,0,3333
0,153,0,0,0,0,1,1,4470
1,75,0,0,0,0,0,1,3492
1,97,0,0,0,0,0,0,3532
1,177,0,0,0,0,0,1,2739
1,21,0,0,0,0,1,0,2735
1,80,0,0,0,0,1,0,3858
0,98,0,0,0,0,1,0,4552
1,149,0,0,0,0,0,0,3468
1,96,0,0,0,0,0,1,3048
1,187,0,0,0,0,0,1,3371
0,90,0,0,0,0,1,0,4902
1,29,0,0,0,0,0,0,3813
0,155,0,0,0,0,0,1,3414
1,193,0,0,0,0,0,0,2603
1,50,0,0,0,0,0,0,4762
1,141,0,0,0,0,0,0,3042
1,5,0,0,0,0,1,1,4558
0,173,0,0,0,0,0,0,4139
1,125,0,0,0,0,1,1,4497
0,30,0,0,0,0,1,0,3159
1,92,0,0,0,0,0,1,3960
0,118,0,0,0,0,0,1,3520
0,15,0,0,0,0,1,1,3555
0,180,0,0,0,0,1,1,4819
1,99,0,0,0,0,0,0,3740
0,102,0,0,0,0,0,0,3847
1,95,0,0,0,0,0,1,3665
1,152,0,0,0,0,0,1,3812
0,144,0,0,0,0,0,0,4328
0,4,0,0,0,0,0,0,2559
0,183,0,0,0,0,1,0,3831
1,172,0,0,0,0,1,0,2593
1,139,0,0,0,0,1,1,2907
0,74,0,0,0,0,1,0,3047
1,188,0,0,0,0,1,0,2730
0,118,0,0,0,0,0,1,4700
0,125,0,0,0,0,0,1,3644
0,68,0,0,0,0,1,0,3524
0,73,0,0,0,0,1,0,3201
1,97,0,0,0,0,0,1,3127
0,147,0,0,0,0,0,0,3459
1,163,0,0,0,0,1,0,3661
0,170,0,0,0,0,0,0,3036
0,197,0,0,0,0,1,1,4509
0,111,0,0,0,0,0,1,3786
1,165,0,0,0,0,0,0,2926
0,126,0,0,0,0,1,1,3490
0,8,0,0,0,0,1,0,3139
1,111,0,0,0,0,0,1,3265
1,15,0,0,0,0,1,0,4043
0,76,0,0,0,0,1,0,4022
0,40,0,0,0,0,1,1,2592
0,68,0,0,0,0,0,1,4246
0,67,0,0,0,0,1,0,2772
0,80,0,0,0,0,1,1,2853
1,178,0,0,0,0,1,1,2621
0,41,0,0,0,0,1,1,3975
1,183,0,0,0,0,1,0,3748
1,61,0,0,0,0,0,0,2994
0,63,0,0,0,0,1,0,4628
1,70,0,0,0,0,0,0,4974
1,189,0,0,0,0,1,1,3331
1,87,0,0,0,0,1,0,2827
1,6,0,0,0,0,1,1,3316
1,176,0,0,0,0,1,1,3105
0,96,0,0,0,0,1,1,2709
1,71,0,0,0,0,1,1,4161
0,62,0,0,0,0,0,0,2639
1,23,0,0,0,0,1,1,4744
1,107,0,0,0,0,0,1,4171
1,38,0,0,0,0,1,0,3975
0,197,0,0,0,0,1,1,4499
0,99,0,0,0,0,1,0,4879
0,146,0,0,0,0,1,1,3864
1,92,0,0,0,0,0,0,4023
1,181,0,0,0,0,1,0,2636
0,14,0,0,0,0,0,1,3704
1,144,0,0,0,0,1,1,2660
1,163,0,0,0,0,0,1,3340
0,26,0,0,0,0,1,0,4780
1,190,0,0,0,0,0,1,4971
0,125,0,0,0,0,1,0,4266
1,78,0,0,0,0,0,1,4265
0,191,0,0,0,0,0,0,2827
1,145,0,0,0,0,0,1,4228
0,181,0,0,0,0,1,1,4107
1,26,0,0,0,0,1,0,4416
1,183,0,0,0,0,0,0,3813
0,69,0,0,0,0,1,0,3912
1,179,0,0,0,0,1,0,4395
0,194,0,0,0,0,0,0,3158
1,47,0,0,0,0,1,0,4307
0,72,0,0,0,0,1,0,4018
1,171,0,0,0,0,1,0,3055
1,157,0,0,0,0,0,0,2660
0,51,0,0,0,0,0,0,3012
0,79,0,0,0,0,0,1,2979
0,181,0,0,0,0,1,1,3699
0,178,0,0,0,0,0,0,4614
0,158,0,0,0,0,1,0,2677
1,48,0,0,0,0,1,1,2866
0,95,0,0,0,0,1,0,4988
1,3,0,0,0,0,0,0,2810
1,161,0,0,0,0,0,1,4896
1,43,0,0,0,0,1,1,3759
1,49,0,0,0,0,0,0,2757
1,79,0,0,0,0,1,1,4446
0,136,0,0,0,0,1,1,3103
1,189,0,0,0,0,0,1,4581
0,112,0,0,0,0,1,1,4685
0,123,0,0,0,0,0,0,2504
0,150,0,0,0,0,0,1,4511
0,95,0,0,0,0,1,1,2663
1,38,0,0,0,0,0,0,4193
0,91,0,0,0,0,1,0,4897
0,7,0,0,0,0,0,1,3516
0,127,0,0,0,0,0,1,2615
1,68,0,0,0,0,0,1,2907
1,56,0,0,0,0,1,0,2648
0,153,0,0,0,0,0,0,4303
0,36,0,0,0,0,1,0,4983
1,21,0,0,0,0,1,1,4271
1,92,0,0,0,0,0,0,3465
1,23,0,0,0,0,1,1,4382
1,130,0,0,0,0,0,1,2561
1,187,0,0,0,0,0,1,4931
1,90,0,0,0,0,0,1,4256
1,172,0,0,0,0,1,0,3807
1,155,0,0,0,0,0,1,3400
1,142,0,0,0,0,0,1,3867
0,91,0,0,0,0,1,0,3365
0,121,0,0,0,0,0,1,3942
0,94,0,0,0,0,1,0,2591
1,146,0,0,0,0,1,0,4517
1,117,0,0,0,0,1,0,4236
0,188,0,0,0,0,1,1,4054
1,131,0,0,0,0,1,1,3953
1,134,0,0,0,0,1,0,4878
0,189,0,0,0,0,1,1,4557
1,103,0,0,0,0,1,1,3095
0,55,0,0,0,0,0,0,2963
0,105,0,0,0,0,0,0,4097
0,46,0,0,0,0,0,0,3395
1,157,0,0,0,0,0,1,4780
0,65,0,0,0,0,1,0,4177
1,77,0,0,0,0,0,1,3408
1,99,0,0,0,0,0,0,4916
0,66,0,0,0,0,1,0,4723
1,166,0,0,0,0,0,0,2684
1,114,0,0,0,0,1,0,2770
1,113,0,0,0,0,1,1,4167
0,187,0,0,0,0,1,1,4928
1,69,0,0,0,0,0,0,3183
0,42,0,0,0,0,1,1,4857
0,197,0,0,0,0,0,0,2568
0,23,0,0,0,0,1,0,3964
1,104,0,0,0,0,1,1,4881
0,14,0,0,0,0,1,0,4895
1,186,0,0,0,0,1,0,3772
0,110,0,0,0,0,0,0,3681
0,109,0,0,0,0,1,1,3434
1,52,0,0,0,0,1,0,3168
0,111,0,0,0,0,1,1,2853
0,83,0,0,0,0,0,1,2787
1,25,0,0,0,0,1,1,4743
1,36,0,0,0,0,0,0,4969
1,59,0,0,0,0,1,0,4350
1,92,0,0,0,0,0,1,3071
1,102,0,0,0,0,1,1,4178
1,8,0,0,0,0,1,0,4286
1,113,0,0,0,0,0,1,2697
1,180,0,0,0,0,1,0,3899
0,153,0,0,0,0,1,0,4135
1,123,0,0,0,0,1,0,4704
1,152,0,0,0,0,1,0,3508
1,107,0,0,0,0,1,1,3141
0,161,0,0,0,0,1,1,3215
0,99,0,0,0,0,0,0,3975
0,62,0,0,0,0,1,0,3811
0,195,0,0,0,0,0,0,3656
1,134,0,0,0,0,1,1,2996
0,121,0,0,0,0,0,0,4584
1,105,0,0,0,0,0,0,4471
0,172,0,0,0,0,0,0,4781
0,114,0,0,0,0,1,1,3618
0,79,0,0,0,0,0,1,3484
1,138,0,0,0,0,1,1,3860
1,148,0,0,0,0,1,1,4020
1,137,0,0,0,0,1,0,3788
1,31,0,0,0,0,1,1,4763
1,152,0,0,0,0,0,0,2566
0,82,0,0,0,0,0,1,4008
0,20,0,0,0,0,1,1,4923
0,38,0,0,0,0,1,1,4141
1,125,0,0,0,0,0,0,3931
0,4,0,0,0,0,1,1,3768
0,169,0,0,0,0,0,1,3133
1,190,0,0,0,0,1,0,4506
1,34,0,0,0,0,0,1,4632
0,15,0,0,0,0,0,1,4916
0,49,0,0,0,0,1,1,2499
1,35,0,0,0,0,0,0,4541
1,74,0,0,0,0,1,1,4306
0,87,0,0,0,0,0,0,3243
0,171,0,0,0,0,1,0,4339
1,11,0,0,0,0,0,1,4183
0,28,0,0,0,0,1,0,3922
0,164,0,0,0,0,1,0,4802
0,72,0,0,0,0,1,1,4463
1,162,0,0,0,0,1,1,3214
0,189,0,0,0,0,0,1,4696
0,2,0,0,0,0,0,1,3168
0,99,0,0,0,0,0,1,4990
1,108,0,0,0,0,1,1,3256
1,93,0,0,0,0,0,1,4870
1,88,0,0,0,0,0,0,3065
0,199,0,0,0,0,0,1,2646
1,167,0,0,0,0,1,0,4840
0,165,0,0,0,0,0,1,4209
1,78,0,0,0,0,0,1,2654
0,0,0,0,0,0,0,1,2912
0,126,0,0,0,0,0,1,4719
1,186,0,0,0,0,0,1,3859
0,173,0,0,0,0,0,1,4222
0,176,0,0,0,0,0,0,4595
1,24,0,0,0,0,0,0,4328
1,3,0,0,0,0,1,1,4072
0,93,0,0,0,0,0,1,3239
0,16,0,0,0,0,1,0,4313
0,95,0,0,0,0,1,1,4228
0,122,0,0,0,0,1,0,4201
1,6,0,0,0,0,1,0,2822
1,66,0,0,0,0,1,0,4569
0,96,0,0,0,0,0,1,3857
0,164,0,0,0,0,0,1,3307
0,54,0,0,0,0,0,0,4072
1,10,0,0,0,0,0,1,4754
1,32,0,0,0,0,0,0,3789
1,4,0,0,0,0,1,1,4329
0,62,0,0,0,0,0,0,4247
0,176,0,0,0,0,1,1,4562
1,196,0,0,0,0,0,0,3940
0,84,0,0,0,0,0,1,4452
0,149,0,0,0,0,0,0,3621
1,55,0,0,0,0,1,1,4018
0,45,0,0,0,0,1,0,3261
0,112,0,0,0,0,0,1,4298
1,50,0,0,0,0,1,1,4958
1,180,0,0,0,0,1,1,4127
0,49,0,0,0,0,1,0,3707
0,27,0,0,0,0,0,1,3690
0,175,0,0,0,0,1,1,2563
1,102,0,0,0,0,1,0,4798
0,150,0,0,0,0,1,0,4810
0,188,0,0,0,0,0,0,3364
0,113,0,0,0,0,0,1,3800
1,69,0,0,0,0,1,0,3514
1,77,0,0,0,0,0,1,2768
0,12,0,0,0,0,1,0,2506
1,47,0,0,0,0,0,1,2987
0,69,0,0,0,0,1,1,4527
0,109,0,0,0,0,0,0,3052
1,111,0,0,0,0,1,0,4091
1,33,0,0,0,0,1,1,4038
0,53,0,0,0,0,0,1,2853
0,146,0,0,0,0,0,1,4426
1,157,0,0,0,0,1,0,4046
1,150,0,0,0,0,0,1,3477
0,184,0,0,0,0,1,0,3076
0,2,0,0,0,0,0,0,4765
1,54,0,0,0,0,1,1,2993
1,109,0,0,0,0,0,1,4676
0,22,0,0,0,0,1,0,4539
0,23,0,0,0,0,1,1,4063
1,73,0,0,0,0,0,1,4581
1,151,0,0,0,0,1,1,3074
1,182,0,0,0,0,0,0,3714
1,84,0,0,0,0,1,1,4822
1,43,0,0,0,0,1,1,4018
0,87,0,0,0,0,1,1,4028
0,69,0,0,0,0,1,1,3980
1,130,0,0,0,0,1,1,4696
0,24,0,0,0,0,1,0,2770
0,45,0,0,0,0,0,1,4690
0,189,0,0,0,0,0,0,3655
0,0,0,0,0,0,1,1,4229
0,110,0,0,0,0,1,0,2708
0,20,0,0,0,0,0,0,2558
1,58,0,0,0,0,1,0,3176
0,173,0,0,0,0,1,1,3900
0,5,0,0,0,0,0,0,3458
1,145,0,0,0,0,0,1,2837
1,155,0,0,0,0,1,0,3206
1,35,0,0,0,0,0,1,3725
0,126,0,0,0,0,1,0,4250
0,9,0,0,0,0,1,0,3448
0,62,0,0,0,0,1,1,3756
0,51,0,0,0,0,0,1,3894
1,34,0,0,0,0,1,1,2555
0,161,0,0,0,0,1,1,2671
1,70,0,0,0,0,1,1,2933
0,44,0,0,0,0,0,0,4719
0,36,0,0,0,0,0,0,2810
0,60,0,0,0,0,0,0,3799
1,2,0,0,0,0,1,0,2715
1,135,0,0,0,0,1,0,3222
1,150,0,0,0,0,1,1,3983
0,165,0,0,0,0,1,1,2646
1,82,0,0,0,0,1,0,4029
0,94,0,0,0,0,0,1,4287
0,160,0,0,0,0,1,0,3847
0,147,0,0,0,0,1,1,4943
1,166,0,0,0,0,1,1,4685
1,49,0,0,0,0,1,0,3794
1,59,0,0,0,0,1,0,3077
0,25,0,0,0,0,1,0,2933
0,0,0,0,0,0,0,1,3532
1,63,0,0,0,0,0,1,3784
0,55,0,0,0,0,1,0,3058
1,125,0,0,0,0,1,0,3669
1,165,0,0,0,0,0,0,4134
0,111,0,0,0,0,0,1,4092
0,21,0,0,0,0,1,0,3754
0,41,0,0,0,0,0,1,4827
1,157,0,0,0,0,1,0,3111
0,14,0,0,0,0,0,0,4814
0,151,0,0,0,0,0,0,4112
0,32,0,0,0,0,1,0,3439
1,125,0,0,0,0,0,0,3876
0,164,0,0,0,0,1,0,3193
1,134,0,0,0,0,0,0,3803
1,117,0,0,0,0,0,1,2560
1,168,0,0,0,0,0,1,4645
1,166,0,0,0,0,0,1,4804
1,73,0,0,0,0,0,0,4920
0,94,0,0,0,0,0,1,4275
1,183,0,0,0,0,1,0,4830
0,187,0,0,0,0,0,1,3919
1,53,0,0,0,0,0,0,4446
1,131,0,0,0,0,0,1,3723
1,119,0,0,0,0,1,1,4720
1,75,0,0,0,0,1,1,3960
1,196,0,0,0,0,1,0,4665
0,68,0,0,0,0,0,1,2551
1,170,0,0,0,0,0,1,3446
0,173,0,0,0,0,0,1,2607
1,65,0,0,0,0,1,0,4188
1,69,0,0,0,0,1,1,3595
1,154,0,0,0,0,1,1,2715
1,153,0,0,0,0,0,1,3141
0,165,0,0,0,0,1,0,3288
0,90,0,0,0,0,1,0,4488
1,199,0,0,0,0,0,0,3610
1,186,0,0,0,0,1,0,4963
1,117,0,0,0,0,0,1,3287
1,77,0,0,0,0,0,0,3884
1,53,0,0,0,0,1,1,2711
1,68,0,0,0,0,0,1,3168
0,19,0,0,0,0,0,1,2570
1,163,0,0,0,0,0,1,2905
1,22,0,0,0,0,1,1,4004
1,179,0,0,0,0,0,1,3888
0,54,0,0,0,0,0,1,4320
1,181,0,0,0,0,1,0,4413
1,12,0,0,0,0,0,0,3996
1,135,0,0,0,0,0,1,3580
0,44,0,0,0,0,0,0,4764
1,42,0,0,0,0,0,1,3374
0,185,0,0,0,0,0,0,3808
1,51,0,0,0,0,0,1,2971
1,138,0,0,0,0,1,1,3101
1,164,0,0,0,0,1,0,4703
0,78,0,0,0,0,1,0,3515
1,44,0,0,0,0,0,0,4692
0,152,0,0,0,0,1,1,4328
0,159,0,0,0,0,1,1,3689
1,14,0,0,0,0,1,1,4832
1,141,0,0,0,0,1,1,3100
1,12,0,0,0,0,0,0,3755
1,4,0,0,0,0,0,1,2926
1,2,0,0,0,0,0,1,3792
0,86,0,0,0,0,0,0,4913
1,199,0,0,0,0,1,1,3672
0,145,0,0,0,0,0,0,4174
0,163,0,0,0,0,1,1,4240
1,115,0,0,0,0,1,0,3201
0,22,0,0,0,0,0,0,2915
1,103,0,0,0,0,0,1,2889
0,177,0,0,0,0,1,1,4326
1,127,0,0,0,0,1,0,4746
0,9,0,0,0,0,0,0,3324
1,56,0,0,0,0,1,0,3257
1,165,0,0,0,0,1,0,4966
1,172,0,0,0,0,1,0,3193
1,21,0,0,0,0,1,1,2877
1,84,0,0,0,0,1,0,4762
1,48,0,0,0,0,1,1,4362
0,60,0,0,0,0,1,1,4476
0,106,0,0,0,0,1,1,4244
0,152,0,0,0,0,0,0,3115
1,59,0,0,0,0,1,1,2863
0,124,0,0,0,0,1,1,2793
1,83,0,0,0,0,1,0,3502
0,100,0,0,0,0,1,1,4052
1,35,0,0,0,0,1,1,2742
0,38,0,0,0,0,1,1,3169
0,9,0,0,0,0,1,0,3151
1,154,0,0,0,0,0,0,3165
1,69,0,0,0,0,0,0,3287
0,76,0,0,0,0,1,0,4439
0,190,0,0,0,0,0,0,4944
1,40,0,0,0,0,1,1,4888
1,138,0,0,0,0,1,1,4874
0,10,0,0,0,0,1,1,4879
0,81,0,0,0,0,0,1,4588
0,77,0,0,0,0,1,1,3960
1,184,0,0,0,0,1,1,3419
1,45,0,0,0,0,0,1,2517
1,168,0,0,0,0,1,0,4837
0,178,0,0,0,0,1,1,2963
1,15,0,0,0,0,0,1,2908
0,150,0,0,0,0,0,1,3948
0,163,0,0,0,0,0,0,3725
1,37,0,0,0,0,1,0,2649
1,164,0,0,0,0,1,1,3378
0,58,0,0,0,0,0,0,2811
0,147,0,0,0,0,0,0,4583
1,19,0,0,0,0,0,1,2940
1,169,0,0,0,0,0,1,3649
1,31,0,0,0,0,0,1,3370
1,65,0,0,0,0,1,0,3519
0,12,0,0,0,0,1,0,4556
0,11,0,0,0,0,1,1,4747
0,82,0,0,0,0,0,1,3138
0,92,0,0,0,0,0,0,4564
1,147,0,0,0,0,0,1,3800
0,14,0,0,0,0,0,1,4563
0,6,0,0,0,0,0,1,3490
1,31,0,0,0,0,0,1,4422
0,93,0,0,0,0,1,0,3322
0,185,0,0,0,0,1,0,3731
0,23,0,0,0,0,0,1,2672
1,72,0,0,0,0,1,0,3868
0,79,0,0,0,0,0,1,3130
1,95,0,0,0,0,0,0,3843
0,89,0,0,0,0,0,0,4352
1,116,0,0,0,0,0,1,4058
1,28,0,0,0,0,1,1,3794
0,43,0,0,0,0,1,1,4381
1,104,0,0,0,0,0,1,3714
0,130,0,0,0,0,1,0,3838
1,195,0,0,0,0,0,1,4380
0,60,0,0,0,0,0,0,2620
1,117,0,0,0,0,1,1,2853
0,107,0,0,0,0,0,1,4297
0,139,0,0,0,0,1,0,2729
0,147,0,0,0,0,1,1,3859
1,187,0,0,0,0,0,0,4494
